,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,7,0
2021-01-04,14,7
2021-01-05,63,35
2021-01-06,182,112
2021-01-07,350,210
2021-01-08,441,245
2021-01-09,532,301
2021-01-10,644,350
2021-01-11,749,392
2021-01-12,770,399
2021-01-13,777,406
2021-01-14,791,420
2021-01-15,798,420
2021-01-16,798,420
2021-01-17,798,420
2021-01-18,798,420
2021-01-19,805,427
2021-01-20,826,441
2021-01-21,826,448
2021-01-22,826,448
2021-01-23,826,448
2021-01-24,826,448
2021-01-25,833,448
2021-01-26,833,448
2021-01-27,833,448
2021-01-28,847,462
2021-01-29,854,462
2021-01-30,854,462
2021-01-31,854,462
2021-02-01,861,462
2021-02-02,861,462
2021-02-03,861,462
2021-02-04,868,469
2021-02-05,875,469
2021-02-06,882,469
2021-02-07,882,469
2021-02-08,889,476
2021-02-09,896,476
2021-02-10,945,490
2021-02-11,959,497
2021-02-12,1029,525
2021-02-13,1064,532
2021-02-14,1064,532
2021-02-15,1085,532
2021-02-16,1092,539
2021-02-17,1106,546
2021-02-18,1120,553
2021-02-19,1148,560
2021-02-20,1148,560
2021-02-21,1155,560
2021-02-22,1162,560
2021-02-23,1274,595
2021-02-24,1463,686
2021-02-25,1652,770
2021-02-26,1729,819
2021-02-27,1743,826
2021-02-28,1743,826
2021-03-01,1764,840
2021-03-02,2149,994
2021-03-03,2849,1246
2021-03-04,4088,1736
2021-03-05,5537,2310
2021-03-06,6055,2485
2021-03-07,6076,2492
2021-03-08,6321,2604
2021-03-09,6867,2870
2021-03-10,8197,3479
2021-03-11,9464,4046
2021-03-12,10311,4424
2021-03-13,10633,4550
2021-03-14,10647,4557
2021-03-15,11116,4697
2021-03-16,12502,5257
2021-03-17,14938,6188
2021-03-18,16156,6664
2021-03-19,16156,6664
2021-03-20,16156,6664
2021-03-21,16156,6664
2021-03-22,16156,6664
total,128100,42651
