,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,98,0
2021-01-06,294,0
2021-01-07,560,7
2021-01-08,672,14
2021-01-09,798,42
2021-01-10,938,49
2021-01-11,1078,63
2021-01-12,1106,63
2021-01-13,1120,63
2021-01-14,1148,63
2021-01-15,1155,63
2021-01-16,1155,63
2021-01-17,1155,63
2021-01-18,1155,63
2021-01-19,1162,63
2021-01-20,1204,63
2021-01-21,1204,63
2021-01-22,1211,63
2021-01-23,1211,63
2021-01-24,1211,63
2021-01-25,1211,63
2021-01-26,1218,63
2021-01-27,1218,63
2021-01-28,1239,70
2021-01-29,1246,70
2021-01-30,1246,70
2021-01-31,1246,70
2021-02-01,1253,70
2021-02-02,1253,70
2021-02-03,1253,70
2021-02-04,1267,70
2021-02-05,1281,70
2021-02-06,1288,70
2021-02-07,1288,70
2021-02-08,1302,70
2021-02-09,1309,70
2021-02-10,1358,70
2021-02-11,1386,70
2021-02-12,1484,70
2021-02-13,1519,70
2021-02-14,1526,70
2021-02-15,1547,70
2021-02-16,1554,70
2021-02-17,1582,70
2021-02-18,1596,77
2021-02-19,1631,77
2021-02-20,1631,77
2021-02-21,1631,77
2021-02-22,1645,77
2021-02-23,1785,84
2021-02-24,2072,84
2021-02-25,2324,91
2021-02-26,2457,91
2021-02-27,2471,91
2021-02-28,2478,91
2021-03-01,2513,91
2021-03-02,3017,126
2021-03-03,3955,140
2021-03-04,5593,231
2021-03-05,7518,329
2021-03-06,8155,392
2021-03-07,8176,392
2021-03-08,8526,392
2021-03-09,9303,434
2021-03-10,11123,546
2021-03-11,12845,665
2021-03-12,14000,735
2021-03-13,14399,791
2021-03-14,14406,791
2021-03-15,14973,840
2021-03-16,16849,917
2021-03-17,19957,1169
2021-03-18,21490,1330
2021-03-19,21490,1330
2021-03-20,21490,1330
2021-03-21,21490,1330
2021-03-22,21490,1330
total,146405,24346
