,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,7,0
2021-01-04,14,0
2021-01-05,70,28
2021-01-06,203,91
2021-01-07,378,182
2021-01-08,455,231
2021-01-09,539,301
2021-01-10,623,371
2021-01-11,672,462
2021-01-12,693,476
2021-01-13,700,483
2021-01-14,714,497
2021-01-15,714,497
2021-01-16,721,497
2021-01-17,721,497
2021-01-18,721,497
2021-01-19,728,504
2021-01-20,749,525
2021-01-21,749,525
2021-01-22,756,525
2021-01-23,756,525
2021-01-24,756,525
2021-01-25,756,525
2021-01-26,756,525
2021-01-27,756,525
2021-01-28,763,546
2021-01-29,763,546
2021-01-30,770,546
2021-01-31,770,546
2021-02-01,770,546
2021-02-02,770,553
2021-02-03,777,553
2021-02-04,777,553
2021-02-05,784,560
2021-02-06,791,567
2021-02-07,791,567
2021-02-08,798,567
2021-02-09,805,574
2021-02-10,840,595
2021-02-11,847,609
2021-02-12,910,644
2021-02-13,931,665
2021-02-14,931,665
2021-02-15,945,672
2021-02-16,945,679
2021-02-17,959,693
2021-02-18,966,700
2021-02-19,987,721
2021-02-20,987,721
2021-02-21,987,721
2021-02-22,994,728
2021-02-23,1078,784
2021-02-24,1232,924
2021-02-25,1344,1071
2021-02-26,1400,1148
2021-02-27,1407,1155
2021-02-28,1414,1155
2021-03-01,1428,1176
2021-03-02,1673,1463
2021-03-03,2156,1932
2021-03-04,2961,2870
2021-03-05,3962,3892
2021-03-06,4291,4249
2021-03-07,4305,4270
2021-03-08,4480,4438
2021-03-09,4879,4858
2021-03-10,5852,5824
2021-03-11,6804,6706
2021-03-12,7392,7350
2021-03-13,7651,7539
2021-03-14,7658,7539
2021-03-15,7973,7840
2021-03-16,8848,8911
2021-03-17,10528,10598
2021-03-18,11361,11459
2021-03-19,11361,11459
2021-03-20,11361,11459
2021-03-21,11361,11459
2021-03-22,11361,11459
total,86401,84350
