,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,7,0
2021-01-04,14,7
2021-01-05,77,21
2021-01-06,224,70
2021-01-07,434,133
2021-01-08,532,168
2021-01-09,651,196
2021-01-10,791,210
2021-01-11,910,238
2021-01-12,938,245
2021-01-13,945,252
2021-01-14,966,252
2021-01-15,973,252
2021-01-16,973,252
2021-01-17,973,252
2021-01-18,980,252
2021-01-19,980,259
2021-01-20,1015,259
2021-01-21,1015,259
2021-01-22,1015,266
2021-01-23,1015,266
2021-01-24,1015,266
2021-01-25,1022,266
2021-01-26,1022,266
2021-01-27,1022,266
2021-01-28,1036,266
2021-01-29,1043,266
2021-01-30,1043,273
2021-01-31,1043,273
2021-02-01,1043,273
2021-02-02,1050,273
2021-02-03,1050,273
2021-02-04,1050,273
2021-02-05,1064,280
2021-02-06,1071,280
2021-02-07,1071,280
2021-02-08,1078,280
2021-02-09,1078,287
2021-02-10,1127,294
2021-02-11,1148,294
2021-02-12,1232,315
2021-02-13,1260,322
2021-02-14,1260,322
2021-02-15,1274,329
2021-02-16,1281,329
2021-02-17,1309,329
2021-02-18,1316,336
2021-02-19,1344,343
2021-02-20,1351,343
2021-02-21,1351,343
2021-02-22,1365,343
2021-02-23,1477,371
2021-02-24,1701,434
2021-02-25,1904,504
2021-02-26,2002,532
2021-02-27,2016,532
2021-02-28,2023,532
2021-03-01,2051,539
2021-03-02,2492,637
2021-03-03,3262,847
2021-03-04,4683,1190
2021-03-05,6335,1617
2021-03-06,6860,1778
2021-03-07,6874,1792
2021-03-08,7175,1862
2021-03-09,7826,2037
2021-03-10,9457,2422
2021-03-11,11011,2793
2021-03-12,12117,3087
2021-03-13,12621,3206
2021-03-14,12649,3213
2021-03-15,13370,3381
2021-03-16,15428,3822
2021-03-17,18928,4641
2021-03-18,23023,5614
2021-03-19,26467,6447
2021-03-20,27398,6664
2021-03-21,27706,6727
2021-03-22,29435,7119
2021-03-23,32662,7826
2021-03-24,34006,8141
2021-03-25,34013,8148
total,138558,32396
