,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,7
2021-01-01,0,7
2021-01-02,0,7
2021-01-03,7,7
2021-01-04,7,14
2021-01-05,28,63
2021-01-06,98,196
2021-01-07,189,378
2021-01-08,231,469
2021-01-09,287,560
2021-01-10,329,672
2021-01-11,364,784
2021-01-12,371,812
2021-01-13,371,819
2021-01-14,378,847
2021-01-15,378,847
2021-01-16,378,847
2021-01-17,378,847
2021-01-18,378,854
2021-01-19,378,861
2021-01-20,378,896
2021-01-21,378,896
2021-01-22,385,896
2021-01-23,385,896
2021-01-24,385,896
2021-01-25,385,903
2021-01-26,385,903
2021-01-27,385,903
2021-01-28,392,917
2021-01-29,392,917
2021-01-30,392,917
2021-01-31,392,924
2021-02-01,392,924
2021-02-02,392,924
2021-02-03,392,924
2021-02-04,399,931
2021-02-05,406,938
2021-02-06,406,945
2021-02-07,406,945
2021-02-08,406,952
2021-02-09,413,952
2021-02-10,420,1001
2021-02-11,427,1022
2021-02-12,462,1085
2021-02-13,462,1113
2021-02-14,462,1113
2021-02-15,476,1127
2021-02-16,476,1134
2021-02-17,476,1162
2021-02-18,483,1169
2021-02-19,490,1197
2021-02-20,490,1204
2021-02-21,490,1204
2021-02-22,490,1211
2021-02-23,525,1323
2021-02-24,616,1519
2021-02-25,728,1680
2021-02-26,763,1771
2021-02-27,770,1785
2021-02-28,770,1785
2021-03-01,784,1813
2021-03-02,882,2254
2021-03-03,1106,3010
2021-03-04,1470,4403
2021-03-05,1827,6125
2021-03-06,1932,6706
2021-03-07,1939,6727
2021-03-08,2002,7035
2021-03-09,2128,7735
2021-03-10,2499,9380
2021-03-11,2870,10934
2021-03-12,3199,12012
2021-03-13,3346,12481
2021-03-14,3360,12502
2021-03-15,3507,13244
2021-03-16,3983,15267
2021-03-17,4774,18795
2021-03-18,5789,22848
2021-03-19,6622,26292
2021-03-20,6839,27223
2021-03-21,6923,27503
2021-03-22,7378,29176
2021-03-23,8358,32130
2021-03-24,8715,33432
2021-03-25,8722,33446
total,49889,121072
