,0,1,2,3,4,5
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,0,7,7,7,7,7
2021-01-02,0,14,7,7,14,14
2021-01-03,0,14,7,7,14,14
2021-01-04,0,14,14,14,21,21
2021-01-05,0,21,14,28,28,35
2021-01-06,0,28,35,35,49,42
2021-01-07,7,42,70,56,77,77
2021-01-08,14,98,168,154,154,168
2021-01-09,21,168,266,266,259,266
2021-01-10,21,203,322,315,315,322
2021-01-11,35,301,462,455,469,469
2021-01-12,63,476,630,644,658,637
2021-01-13,84,616,833,840,840,826
2021-01-14,98,826,1043,1078,1078,1029
2021-01-15,133,1099,1330,1393,1379,1302
2021-01-16,161,1281,1540,1596,1603,1484
2021-01-17,168,1344,1631,1673,1687,1568
2021-01-18,182,1491,1806,1876,1904,1792
2021-01-19,196,1652,1974,2079,2121,1988
2021-01-20,210,1869,2212,2352,2331,2219
2021-01-21,245,2170,2569,2709,2695,2562
2021-01-22,301,2604,3024,3241,3199,3073
2021-01-23,336,2821,3276,3591,3577,3451
2021-01-24,357,2933,3423,3773,3759,3640
2021-01-25,392,3087,3647,4018,4046,3878
2021-01-26,420,3297,3906,4326,4340,4172
2021-01-27,448,3458,4123,4599,4606,4452
2021-01-28,476,3612,4361,4830,4865,4697
2021-01-29,504,3766,4613,5103,5145,4991
