,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,49,0
2021-01-02,70,0
2021-01-03,70,0
2021-01-04,98,0
2021-01-05,140,0
2021-01-06,203,0
2021-01-07,336,0
2021-01-08,763,0
2021-01-09,1253,0
2021-01-10,1519,0
2021-01-11,2212,0
2021-01-12,3122,0
2021-01-13,4053,0
2021-01-14,5166,0
2021-01-15,6650,0
2021-01-16,7665,0
2021-01-17,8078,0
2021-01-18,9051,0
2021-01-19,10017,0
2021-01-20,11207,0
2021-01-21,12964,0
2021-01-22,15442,0
2021-01-23,17059,0
2021-01-24,17899,0
2021-01-25,19075,0
2021-01-26,20468,0
2021-01-27,21686,0
2021-01-28,22848,7
2021-01-29,24136,7
2021-01-30,25326,7
2021-01-31,26082,7
2021-02-01,26901,7
2021-02-02,27783,7
2021-02-03,28665,7
2021-02-04,29855,7
2021-02-05,31395,7
2021-02-06,33040,7
2021-02-07,34041,7
2021-02-08,34937,7
2021-02-09,35889,7
2021-02-10,36918,7
2021-02-11,38171,7
2021-02-12,40194,7
2021-02-13,42637,7
2021-02-14,44156,7
2021-02-15,45766,7
2021-02-16,47453,7
2021-02-17,49490,14
2021-02-18,52010,14
2021-02-19,54614,14
2021-02-20,58065,14
2021-02-21,59822,14
2021-02-22,62132,21
2021-02-23,64540,21
2021-02-24,67116,21
2021-02-25,70490,21
2021-02-26,73983,21
2021-02-27,77665,21
2021-02-28,80178,21
2021-03-01,82740,21
2021-03-02,85883,28
2021-03-03,90440,28
2021-03-04,97069,28
2021-03-05,104083,28
2021-03-06,111853,35
2021-03-07,114009,35
2021-03-08,116263,35
2021-03-09,119476,35
2021-03-10,123277,35
2021-03-11,128324,35
2021-03-12,141561,35
2021-03-13,172634,42
2021-03-14,183512,49
2021-03-15,198051,49
2021-03-16,224889,56
2021-03-17,267022,63
2021-03-18,336161,77
2021-03-19,408996,91
2021-03-20,530089,112
2021-03-21,574371,119
2021-03-22,614089,126
2021-03-23,653394,126
2021-03-24,689297,140
2021-03-25,725340,147
2021-03-26,763007,154
2021-03-27,811769,168
2021-03-28,835226,168
2021-03-29,852845,175
2021-03-30,868392,175
2021-03-31,884065,182
2021-04-01,890554,182
2021-04-02,894446,189
2021-04-03,898982,189
2021-04-04,900830,189
2021-04-05,901628,189
2021-04-06,903322,189
2021-04-07,905618,189
2021-04-08,907844,196
2021-04-09,910945,196
2021-04-10,914333,196
2021-04-11,915768,196
2021-04-12,916748,196
2021-04-13,917679,196
2021-04-14,918603,196
2021-04-15,919541,196
2021-04-16,920430,196
2021-04-17,921452,196
2021-04-18,921935,196
2021-04-19,922397,196
2021-04-20,922880,196
2021-04-21,923489,196
total,1296008,294
