,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,91,0
2021-01-08,245,0
2021-01-09,434,14
2021-01-10,525,14
2021-01-11,721,28
2021-01-12,1022,35
2021-01-13,1386,49
2021-01-14,1799,63
2021-01-15,2366,84
2021-01-16,2779,105
2021-01-17,2926,119
2021-01-18,3283,133
2021-01-19,3689,154
2021-01-20,4284,189
2021-01-21,5257,252
2021-01-22,6748,322
2021-01-23,7903,378
2021-01-24,8519,413
2021-01-25,9457,455
2021-01-26,10822,539
2021-01-27,12530,637
2021-01-28,14028,714
2021-01-29,15799,826
2021-01-30,17612,903
2021-01-31,18431,938
2021-02-01,19831,1029
2021-02-02,21602,1141
2021-02-03,24101,1316
2021-02-04,29827,1715
2021-02-05,38052,2226
2021-02-06,51212,3024
2021-02-07,59108,3458
2021-02-08,68586,4074
2021-02-09,80871,4718
2021-02-10,104237,6055
2021-02-11,133812,7546
2021-02-12,171570,9534
2021-02-13,230741,12754
2021-02-14,258356,14098
2021-02-15,291648,15764
2021-02-16,323421,17136
2021-02-17,352639,18396
2021-02-18,381577,19656
2021-02-19,406861,20706
2021-02-20,431641,21749
2021-02-21,442302,22120
2021-02-22,457268,22687
2021-02-23,470064,23191
2021-02-24,484197,23786
2021-02-25,498785,24374
2021-02-26,512477,24920
2021-02-27,522802,25375
2021-02-28,529256,25634
2021-03-01,534191,25802
2021-03-02,539266,26033
2021-03-03,545216,26292
2021-03-04,553980,26684
2021-03-05,563150,27055
2021-03-06,571340,27419
2021-03-07,573286,27517
2021-03-08,576499,27664
2021-03-09,579481,27804
2021-03-10,582211,27937
2021-03-11,584759,28049
2021-03-12,588805,28231
2021-03-13,593768,28448
2021-03-14,596386,28546
2021-03-15,599732,28665
2021-03-16,602476,28805
2021-03-17,604548,28882
total,1024485,48594
