,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,91,0
2021-01-08,252,0
2021-01-09,441,0
2021-01-10,539,0
2021-01-11,742,7
2021-01-12,1050,7
2021-01-13,1421,14
2021-01-14,1848,21
2021-01-15,2422,28
2021-01-16,2849,35
2021-01-17,3010,35
2021-01-18,3374,49
2021-01-19,3787,56
2021-01-20,4396,70
2021-01-21,5432,77
2021-01-22,6965,105
2021-01-23,8148,133
2021-01-24,8785,147
2021-01-25,9744,168
2021-01-26,11158,203
2021-01-27,12915,252
2021-01-28,14462,280
2021-01-29,16303,329
2021-01-30,18144,371
2021-01-31,18991,378
2021-02-01,20461,406
2021-02-02,22281,462
2021-02-03,24899,511
2021-02-04,30912,637
2021-02-05,39438,840
2021-02-06,53123,1113
2021-02-07,61299,1267
2021-02-08,71197,1456
2021-02-09,83881,1715
2021-02-10,108199,2093
2021-02-11,138754,2611
2021-02-12,177849,3255
2021-02-13,239281,4214
2021-02-14,267869,4585
2021-02-15,302302,5103
2021-02-16,335013,5544
2021-02-17,365078,5964
2021-02-18,394863,6370
2021-02-19,420868,6692
2021-02-20,446306,7077
2021-02-21,457191,7224
2021-02-22,472514,7441
2021-02-23,485611,7644
2021-02-24,500150,7833
2021-02-25,515123,8043
2021-02-26,529172,8225
2021-02-27,539805,8372
2021-02-28,546420,8470
2021-03-01,551460,8533
2021-03-02,556689,8603
2021-03-03,562821,8687
2021-03-04,571865,8799
2021-03-05,581259,8946
2021-03-06,589694,9065
2021-03-07,591710,9093
2021-03-08,595028,9142
2021-03-09,598108,9184
2021-03-10,600936,9212
2021-03-11,603547,9254
2021-03-12,607712,9324
2021-03-13,612815,9394
2021-03-14,615510,9422
2021-03-15,618926,9471
2021-03-16,621768,9513
2021-03-17,623896,9534
total,1057028,16051
