,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,98,0
2021-01-08,252,0
2021-01-09,448,0
2021-01-10,546,0
2021-01-11,749,0
2021-01-12,1057,0
2021-01-13,1435,0
2021-01-14,1869,0
2021-01-15,2450,0
2021-01-16,2891,0
2021-01-17,3045,0
2021-01-18,3423,0
2021-01-19,3843,0
2021-01-20,4466,0
2021-01-21,5509,0
2021-01-22,7070,0
2021-01-23,8281,0
2021-01-24,8925,0
2021-01-25,9912,0
2021-01-26,11361,0
2021-01-27,13167,0
2021-01-28,14742,0
2021-01-29,16625,7
2021-01-30,18515,7
2021-01-31,19369,7
2021-02-01,20860,7
2021-02-02,22736,7
2021-02-03,25403,7
2021-02-04,31535,7
2021-02-05,40264,7
2021-02-06,54229,7
2021-02-07,62559,7
2021-02-08,72646,14
2021-02-09,85575,14
2021-02-10,110271,21
2021-02-11,141337,28
2021-02-12,181069,35
2021-02-13,243453,42
2021-02-14,272405,49
2021-02-15,307349,56
2021-02-16,340494,63
2021-02-17,370972,70
2021-02-18,401163,70
2021-02-19,427483,77
2021-02-20,453306,84
2021-02-21,464331,84
2021-02-22,479871,84
2021-02-23,493164,91
2021-02-24,507892,91
2021-02-25,523068,91
2021-02-26,537299,98
2021-02-27,548072,98
2021-02-28,554785,105
2021-03-01,559888,105
2021-03-02,565194,105
2021-03-03,571403,105
2021-03-04,580559,105
2021-03-05,590100,112
2021-03-06,598647,112
2021-03-07,600691,112
2021-03-08,604051,112
2021-03-09,607173,112
2021-03-10,610036,112
2021-03-11,612689,112
2021-03-12,616917,119
2021-03-13,622097,119
2021-03-14,624813,119
2021-03-15,628278,119
2021-03-16,631155,119
2021-03-17,633311,119
total,1072876,196
