,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,7
2020-12-31,7,0,0,0,0,7
2021-01-01,21,0,0,0,0,21
2021-01-02,28,0,0,0,0,28
2021-01-03,28,0,0,0,0,28
2021-01-04,56,0,0,0,0,35
2021-01-05,70,0,0,0,0,49
2021-01-06,84,0,0,0,0,63
2021-01-07,161,0,14,7,0,105
2021-01-08,371,0,28,14,0,224
2021-01-09,637,14,84,49,7,413
2021-01-10,756,21,98,56,14,490
2021-01-11,1064,28,147,77,21,693
2021-01-12,1519,28,182,119,28,980
2021-01-13,1974,42,238,154,35,1344
2021-01-14,2611,49,329,196,42,1799
2021-01-15,3521,63,441,266,56,2457
2021-01-16,4865,77,658,308,70,3318
2021-01-17,5047,77,679,336,70,3514
2021-01-18,5831,98,763,378,91,4004
2021-01-19,7000,119,847,413,98,4830
2021-01-20,9436,140,1113,490,133,6090
2021-01-21,14693,189,1561,616,182,9352
2021-01-22,24171,266,2128,791,371,15344
2021-01-23,35854,357,2625,924,462,22092
2021-01-24,39998,406,2842,987,567,24934
2021-01-25,46823,476,3535,1099,651,29589
2021-01-26,57659,560,4298,1267,798,36071
2021-01-27,68684,665,5215,1470,1064,43204
2021-01-28,83867,777,6608,1701,1211,52507
2021-01-29,99204,875,7413,1897,1302,61887
2021-01-30,127169,973,8484,2107,1463,76692
2021-01-31,137669,1050,9170,2219,1554,82663
2021-02-01,153426,1162,10031,2401,1715,93023
2021-02-02,175854,1281,11046,2667,1960,107198
2021-02-03,197064,1372,11837,2856,2100,119854
2021-02-04,230832,1575,13503,3227,2338,138306
2021-02-05,280805,1848,15351,3773,2765,167881
2021-02-06,363664,2268,17752,4340,3178,221018
2021-02-07,402787,2443,19124,4571,3423,248542
2021-02-08,435827,2653,20482,4921,3661,271117
2021-02-09,469665,2821,21567,5229,3871,293531
2021-02-10,495404,3003,22799,5530,4018,310646
2021-02-11,516222,3164,23933,5873,4193,324163
2021-02-12,537313,3332,25011,6279,4361,337498
2021-02-13,560854,3514,26117,6622,4550,352534
2021-02-14,567553,3570,26705,6769,4641,357329
2021-02-15,573314,3626,27335,6944,4725,361774
2021-02-16,577353,3710,27937,7133,4830,364994
2021-02-17,580636,3780,28826,7322,4907,367689
2021-02-18,584122,3899,29729,7595,5019,370370
2021-02-19,587307,3969,30436,7826,5152,372883
2021-02-20,591325,4081,31234,8099,5250,376082
2021-02-21,592963,4137,31983,8288,5327,377412
2021-02-22,595238,4221,32830,8519,5418,379498
2021-02-23,598227,4326,33733,8799,5551,381549
2021-02-24,601153,4438,34622,9030,5677,384181
2021-02-25,605549,4606,36589,9471,5901,387933
2021-02-26,609469,4746,37807,9835,6055,391300
2021-02-27,613165,4865,39088,10164,6216,394345
2021-02-28,614887,4949,40019,10311,6328,395927
2021-03-01,616749,5033,40810,10507,6440,397726
2021-03-02,618751,5110,41650,10717,6545,399497
2021-03-03,621537,5250,43043,11109,6685,401989
2021-03-04,625317,5397,44814,11501,6853,405734
2021-03-05,629314,5558,46319,11893,7056,409241
2021-03-06,633339,5733,47796,12327,7252,412699
2021-03-07,634284,5789,48349,12460,7315,413595
2021-03-08,635593,5845,48923,12607,7392,414673
2021-03-09,636944,5915,49574,12859,7469,415863
2021-03-10,638246,5971,50183,13069,7546,417004
2021-03-11,639275,6020,50750,13209,7602,417872
2021-03-12,640997,6097,51457,13496,7714,419349
2021-03-13,643223,6202,52437,13790,7819,421029
2021-03-14,644049,6237,52864,13909,7868,421764
2021-03-15,645211,6286,53466,14091,7917,422842
2021-03-16,646212,6335,53942,14210,7952,423808
2021-03-17,647164,6377,54502,14364,8008,424585
total,1096403,15435,116354,38969,18557,736953
