,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,35,7
2021-01-02,49,14
2021-01-03,49,14
2021-01-04,70,28
2021-01-05,84,42
2021-01-06,112,49
2021-01-07,203,84
2021-01-08,469,189
2021-01-09,833,392
2021-01-10,973,476
2021-01-11,1351,679
2021-01-12,1862,1001
2021-01-13,2464,1337
2021-01-14,3297,1743
2021-01-15,4515,2303
2021-01-16,6314,2989
2021-01-17,6615,3129
2021-01-18,7609,3563
2021-01-19,9268,4060
2021-01-20,12355,5061
2021-01-21,19292,7308
2021-01-22,32263,10815
2021-01-23,47873,14448
2021-01-24,53795,15939
2021-01-25,63609,18571
2021-01-26,78274,22393
2021-01-27,93793,26516
2021-01-28,114793,31899
2021-01-29,135877,36715
2021-01-30,172235,44667
2021-01-31,186557,47789
2021-02-01,209181,52584
2021-02-02,240772,59234
2021-02-03,269577,65513
2021-02-04,314174,75621
2021-02-05,381941,90496
2021-02-06,497630,114611
2021-02-07,554512,126385
2021-02-08,602154,136507
2021-02-09,650097,146594
2021-02-10,686322,155085
2021-02-11,715099,162463
2021-02-12,743589,170219
2021-02-13,775488,178724
2021-02-14,784679,181902
2021-02-15,792617,185115
2021-02-16,797853,188104
2021-02-17,801885,191289
2021-02-18,805238,195517
2021-02-19,808227,199360
2021-02-20,811643,204442
2021-02-21,812777,207347
2021-02-22,814625,211120
2021-02-23,816606,215593
2021-02-24,818923,220185
2021-02-25,821821,228242
2021-02-26,824502,234717
2021-02-27,826742,241108
2021-02-28,827869,244552
2021-03-01,829129,248136
2021-03-02,830627,251650
2021-03-03,832643,256977
2021-03-04,835562,264075
2021-03-05,838768,270634
2021-03-06,841666,277494
2021-03-07,842345,279461
2021-03-08,843332,281715
2021-03-09,844529,284109
2021-03-10,845810,286223
2021-03-11,846769,287973
2021-03-12,848498,290619
2021-03-13,850493,294014
2021-03-14,851291,295421
2021-03-15,852376,297451
2021-03-16,853440,299033
2021-03-17,854476,300531
total,1453788,568897
