,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,42,0
2021-01-02,56,7
2021-01-03,56,7
2021-01-04,91,7
2021-01-05,112,14
2021-01-06,147,14
2021-01-07,259,35
2021-01-08,581,77
2021-01-09,1071,147
2021-01-10,1267,175
2021-01-11,1785,245
2021-01-12,2513,350
2021-01-13,3311,483
2021-01-14,4389,651
2021-01-15,5894,924
2021-01-16,8057,1246
2021-01-17,8435,1309
2021-01-18,9653,1526
2021-01-19,11515,1813
2021-01-20,14987,2429
2021-01-21,22680,3927
2021-01-22,36659,6419
2021-01-23,53207,9107
2021-01-24,59598,10143
2021-01-25,70378,11802
2021-01-26,86065,14602
2021-01-27,102781,17535
2021-01-28,124726,21966
2021-01-29,146867,25732
2021-01-30,184800,32095
2021-01-31,200046,34300
2021-02-01,223958,37814
2021-02-02,257215,42791
2021-02-03,287994,47089
2021-02-04,334999,54796
2021-02-05,406406,66024
2021-02-06,526848,85393
2021-02-07,586726,94178
2021-02-08,636566,102095
2021-02-09,686602,110096
2021-02-10,724584,116823
2021-02-11,754782,122780
2021-02-12,785253,128555
2021-02-13,819511,134701
2021-02-14,830242,136339
2021-02-15,839748,137984
2021-02-16,846839,139125
2021-02-17,853048,140119
2021-02-18,859831,140917
2021-02-19,865865,141722
2021-02-20,873488,142590
2021-02-21,877233,142898
2021-02-22,882392,143353
2021-02-23,888272,143927
2021-02-24,894509,144592
2021-02-25,904729,145334
2021-02-26,913199,146027
2021-02-27,921235,146622
2021-02-28,925561,146860
2021-03-01,930118,147154
2021-03-02,934766,147518
2021-03-03,941584,148036
2021-03-04,950838,148799
2021-03-05,959840,149562
2021-03-06,968947,150213
2021-03-07,971418,150381
2021-03-08,974407,150647
2021-03-09,977655,150983
2021-03-10,980763,151277
2021-03-11,983241,151501
2021-03-12,987266,151858
2021-03-13,992187,152313
2021-03-14,994210,152495
2021-03-15,997073,152754
2021-03-16,999432,153041
2021-03-17,1001749,153265
total,1769033,253652
