,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,42,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,98,0
2021-01-05,119,0
2021-01-06,161,0
2021-01-07,280,14
2021-01-08,637,21
2021-01-09,1169,49
2021-01-10,1379,63
2021-01-11,1932,105
2021-01-12,2716,147
2021-01-13,3612,182
2021-01-14,4795,245
2021-01-15,6482,336
2021-01-16,8883,420
2021-01-17,9303,448
2021-01-18,10661,518
2021-01-19,12726,602
2021-01-20,16618,805
2021-01-21,25368,1239
2021-01-22,41132,1946
2021-01-23,59514,2800
2021-01-24,66598,3143
2021-01-25,78512,3668
2021-01-26,96187,4480
2021-01-27,114968,5348
2021-01-28,140098,6594
2021-01-29,164899,7700
2021-01-30,207312,9583
2021-01-31,224035,10311
2021-02-01,250383,11382
2021-02-02,287098,12908
2021-02-03,320831,14252
2021-02-04,373310,16485
2021-02-05,452571,19866
2021-02-06,586579,25662
2021-02-07,652659,28238
2021-02-08,708092,30576
2021-02-09,763791,32907
2021-02-10,806701,34706
2021-02-11,841302,36260
2021-02-12,875819,37982
2021-02-13,914361,39844
2021-02-14,926191,40390
2021-02-15,936768,40964
2021-02-16,944545,41419
2021-02-17,951335,41839
2021-02-18,958426,42329
2021-02-19,964754,42826
2021-02-20,972685,43400
2021-02-21,976444,43687
2021-02-22,981694,44051
2021-02-23,987693,44506
2021-02-24,994091,45017
2021-02-25,1004325,45738
2021-02-26,1012907,46319
2021-02-27,1020957,46900
2021-02-28,1025241,47180
2021-03-01,1029812,47453
2021-03-02,1034530,47754
2021-03-03,1041362,48258
2021-03-04,1050805,48839
2021-03-05,1059968,49434
2021-03-06,1069082,50078
2021-03-07,1071553,50246
2021-03-08,1074591,50456
2021-03-09,1077965,50673
2021-03-10,1081178,50855
2021-03-11,1083698,51044
2021-03-12,1087779,51338
2021-03-13,1092826,51681
2021-03-14,1094884,51821
2021-03-15,1097803,52024
2021-03-16,1100288,52192
2021-03-17,1102661,52346
total,1930628,92057
