,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,21,0,0,0,0,21
2021-01-02,35,0,0,0,0,28
2021-01-03,35,0,0,0,0,28
2021-01-04,49,0,0,0,0,35
2021-01-05,70,0,0,0,0,49
2021-01-06,98,0,0,0,0,77
2021-01-07,168,0,7,0,0,126
2021-01-08,427,0,21,14,0,273
2021-01-09,707,7,28,21,7,455
2021-01-10,840,14,35,21,7,539
2021-01-11,1204,21,56,28,7,798
2021-01-12,1708,21,84,42,14,1113
2021-01-13,2212,28,98,56,14,1463
2021-01-14,2835,35,126,70,21,1890
2021-01-15,3619,49,168,105,35,2436
2021-01-16,4095,56,210,119,35,2772
2021-01-17,4326,63,231,126,35,2919
2021-01-18,4830,70,252,140,42,3276
2021-01-19,5369,77,273,154,49,3633
2021-01-20,6062,84,308,175,49,4046
2021-01-21,6993,98,329,196,56,4641
2021-01-22,8372,119,378,224,77,5537
2021-01-23,9303,126,420,252,84,6076
2021-01-24,9793,126,434,259,91,6335
2021-01-25,10458,133,462,273,98,6706
2021-01-26,11221,147,497,294,105,7224
2021-01-27,11830,161,539,329,112,7658
