,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,7
2020-12-22,0,7
2020-12-23,0,7
2020-12-24,0,14
2020-12-25,0,14
2020-12-26,0,14
2020-12-27,0,14
2020-12-28,0,14
2020-12-29,0,14
2020-12-30,0,21
2020-12-31,0,21
2021-01-01,7,28
2021-01-02,7,49
2021-01-03,7,49
2021-01-04,7,63
2021-01-05,14,70
2021-01-06,14,77
2021-01-07,84,301
2021-01-08,490,1456
2021-01-09,1407,4025
2021-01-10,1764,5075
2021-01-11,2128,6230
2021-01-12,3577,10199
2021-01-13,5068,14231
2021-01-14,7133,19593
2021-01-15,9254,25410
2021-01-16,11690,31997
2021-01-17,12530,34244
2021-01-18,14063,38710
2021-01-19,16156,44611
2021-01-20,18081,50435
2021-01-21,23898,64834
2021-01-22,31920,86023
2021-01-23,39333,104237
2021-01-24,41356,109599
2021-01-25,44142,118468
2021-01-26,47782,128975
2021-01-27,50372,137221
2021-01-28,52724,145117
2021-01-29,54796,152397
2021-01-30,56448,157052
2021-01-31,56952,158480
2021-02-01,57890,162029
2021-02-02,58884,166103
2021-02-03,59822,170128
2021-02-04,60823,174279
2021-02-05,61971,178542
2021-02-06,62937,181419
2021-02-07,63336,182812
2021-02-08,63931,185395
2021-02-09,64631,188230
2021-02-10,65422,191702
2021-02-11,66178,194705
2021-02-12,66913,197547
2021-02-13,67424,199318
2021-02-14,67613,200011
2021-02-15,67914,201145
2021-02-16,68145,202118
2021-02-17,68376,203119
2021-02-18,68614,204036
2021-02-19,68810,204869
2021-02-20,68957,205289
2021-02-21,69006,205450
2021-02-22,69111,205849
2021-02-23,69265,206521
2021-02-24,69405,207172
2021-02-25,69594,207886
2021-02-26,69790,208516
2021-02-27,69874,208831
2021-02-28,69909,208915
2021-03-01,69979,209209
2021-03-02,70077,209657
2021-03-03,70210,210105
2021-03-04,70364,210721
2021-03-05,70553,211386
2021-03-06,70693,211743
2021-03-07,70721,211806
2021-03-08,70791,212009
2021-03-09,70889,212345
2021-03-10,70994,212716
2021-03-11,71099,213031
2021-03-12,71211,213472
2021-03-13,71316,213745
2021-03-14,71351,213843
2021-03-15,71414,214067
2021-03-16,71477,214347
2021-03-17,71554,214564
2021-03-18,71652,214893
2021-03-19,71743,215194
2021-03-20,71827,215404
2021-03-21,71855,215488
2021-03-22,71897,215642
2021-03-23,71988,215887
2021-03-24,72086,216216
2021-03-25,72177,216538
2021-03-26,72275,216839
2021-03-27,72387,217133
2021-03-28,72429,217245
2021-03-29,72499,217469
2021-03-30,72583,217742
2021-03-31,72681,218057
2021-04-01,72779,218323
2021-04-02,72835,218505
2021-04-03,72863,218596
2021-04-04,72884,218624
2021-04-05,72898,218645
2021-04-06,72968,218806
2021-04-07,73045,219100
2021-04-08,73136,219380
2021-04-09,73220,219667
2021-04-10,73311,219877
2021-04-11,73353,219968
2021-04-12,73402,220115
2021-04-13,73458,220262
2021-04-14,73507,220472
2021-04-15,73584,220675
2021-04-16,73654,220857
2021-04-17,73689,220955
2021-04-18,73710,221004
2021-04-19,73752,221116
2021-04-20,73787,221256
2021-04-21,73829,221403
total,308168,803663
