,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,84,0
2021-01-06,91,0
2021-01-07,385,0
2021-01-08,1918,28
2021-01-09,5341,98
2021-01-10,6713,119
2021-01-11,8218,147
2021-01-12,13545,238
2021-01-13,18970,329
2021-01-14,26250,476
2021-01-15,34055,616
2021-01-16,42903,784
2021-01-17,45941,833
2021-01-18,51821,952
2021-01-19,59682,1078
2021-01-20,67284,1225
2021-01-21,87178,1561
2021-01-22,115864,2079
2021-01-23,141036,2534
2021-01-24,148295,2660
2021-01-25,159754,2863
2021-01-26,173642,3115
2021-01-27,184275,3311
2021-01-28,194313,3521
2021-01-29,203518,3675
2021-01-30,209692,3808
2021-01-31,211582,3850
2021-02-01,215978,3941
2021-02-02,220955,4032
2021-02-03,225827,4123
2021-02-04,230895,4207
2021-02-05,236201,4305
2021-02-06,239981,4375
2021-02-07,241738,4410
2021-02-08,244846,4473
2021-02-09,248325,4536
2021-02-10,252504,4620
2021-02-11,256186,4697
2021-02-12,259700,4760
2021-02-13,261940,4802
2021-02-14,262808,4816
2021-02-15,264215,4851
2021-02-16,265391,4872
2021-02-17,266595,4893
2021-02-18,267729,4921
2021-02-19,268730,4949
2021-02-20,269297,4956
2021-02-21,269493,4963
2021-02-22,269990,4970
2021-02-23,270795,4991
2021-02-24,271565,5012
2021-02-25,272454,5033
2021-02-26,273259,5047
2021-02-27,273658,5047
2021-02-28,273763,5054
2021-03-01,274127,5061
2021-03-02,274659,5075
2021-03-03,275233,5089
2021-03-04,275989,5103
2021-03-05,276822,5117
2021-03-06,277305,5124
2021-03-07,277403,5131
2021-03-08,277669,5131
2021-03-09,278096,5138
2021-03-10,278558,5152
2021-03-11,278971,5159
2021-03-12,279510,5173
2021-03-13,279881,5180
2021-03-14,280014,5187
2021-03-15,280287,5194
2021-03-16,280623,5201
2021-03-17,280910,5208
2021-03-18,281330,5215
2021-03-19,281715,5222
2021-03-20,282009,5222
2021-03-21,282114,5229
2021-03-22,282310,5229
2021-03-23,282639,5236
2021-03-24,283052,5250
2021-03-25,283458,5257
2021-03-26,283857,5257
2021-03-27,284249,5271
2021-03-28,284396,5278
2021-03-29,284690,5285
2021-03-30,285033,5292
2021-03-31,285439,5299
2021-04-01,285796,5306
2021-04-02,286027,5313
2021-04-03,286146,5313
2021-04-04,286195,5320
2021-04-05,286223,5320
2021-04-06,286454,5320
2021-04-07,286811,5334
2021-04-08,287175,5341
2021-04-09,287546,5348
2021-04-10,287840,5348
2021-04-11,287966,5355
2021-04-12,288155,5362
2021-04-13,288365,5362
2021-04-14,288610,5369
2021-04-15,288890,5376
2021-04-16,289128,5376
2021-04-17,289268,5383
2021-04-18,289331,5383
2021-04-19,289478,5383
2021-04-20,289653,5390
2021-04-21,289842,5390
total,1091545,20286
