,1,2,3,4,5,6
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,7
2020-12-22,0,0,0,0,0,7
2020-12-23,0,0,0,0,0,7
2020-12-24,7,0,0,0,0,7
2020-12-25,7,0,0,0,0,7
2020-12-26,7,0,0,0,0,7
2020-12-27,7,0,0,0,0,7
2020-12-28,7,0,0,0,0,7
2020-12-29,7,0,0,0,0,14
2020-12-30,7,0,0,0,0,14
2020-12-31,7,0,0,0,0,14
2021-01-01,14,0,0,0,0,21
2021-01-02,21,0,0,0,0,35
2021-01-03,21,0,0,0,0,35
2021-01-04,28,0,0,0,0,42
2021-01-05,28,0,0,0,0,49
2021-01-06,35,0,0,0,0,56
2021-01-07,210,0,0,0,0,168
2021-01-08,1015,0,28,7,7,875
2021-01-09,2667,7,252,35,14,2443
2021-01-10,3297,7,280,35,21,3192
2021-01-11,4130,7,301,42,21,3843
2021-01-12,7329,14,357,70,35,5957
2021-01-13,10206,21,413,91,42,8505
2021-01-14,13874,42,511,140,63,12075
2021-01-15,18053,70,630,203,91,15610
2021-01-16,23016,77,756,245,147,19432
2021-01-17,24584,84,812,252,175,20867
2021-01-18,27832,98,910,287,210,23429
2021-01-19,32060,105,980,315,217,27069
2021-01-20,36057,119,1162,378,238,30534
2021-01-21,46060,168,1428,497,301,40271
2021-01-22,61929,231,1778,637,448,52913
2021-01-23,75614,287,2156,756,623,64120
2021-01-24,79401,315,2310,833,693,67403
2021-01-25,85589,343,2562,931,714,72471
2021-01-26,92939,378,2849,1050,784,78736
2021-01-27,98497,399,3108,1176,819,83580
2021-01-28,103831,413,3353,1246,854,88130
2021-01-29,108773,441,3584,1309,882,92190
2021-01-30,111965,455,3752,1372,903,95046
2021-01-31,112945,455,3829,1386,910,95886
2021-02-01,115241,469,3962,1421,931,97881
2021-02-02,117684,483,4095,1456,952,100317
2021-02-03,120057,490,4228,1491,959,102704
2021-02-04,122549,504,4403,1547,980,105098
2021-02-05,125167,518,4564,1596,1008,107639
2021-02-06,127036,532,4732,1666,1036,109340
2021-02-07,127897,539,4795,1680,1036,110187
2021-02-08,129444,546,4886,1729,1043,111650
2021-02-09,131166,560,4991,1778,1064,113288
2021-02-10,133210,574,5159,1820,1085,115269
2021-02-11,135107,588,5306,1876,1092,116900
2021-02-12,136843,602,5411,1932,1106,118552
2021-02-13,137872,609,5481,1967,1113,119679
2021-02-14,138222,609,5516,1981,1127,120162
2021-02-15,138866,616,5558,1995,1127,120890
2021-02-16,139447,616,5600,2009,1134,121443
2021-02-17,140056,623,5670,2037,1141,121954
2021-02-18,140588,630,5712,2058,1148,122507
2021-02-19,141085,630,5768,2086,1155,122948
2021-02-20,141344,630,5796,2100,1155,123207
2021-02-21,141421,637,5817,2107,1155,123305
2021-02-22,141617,637,5845,2121,1162,123564
2021-02-23,142009,644,5887,2142,1169,123928
2021-02-24,142415,644,5908,2163,1169,124264
