,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,56,0
2021-01-03,56,0
2021-01-04,70,0
2021-01-05,77,0
2021-01-06,84,7
2021-01-07,371,14
2021-01-08,1862,84
2021-01-09,5194,245
2021-01-10,6524,308
2021-01-11,8001,357
2021-01-12,13195,588
2021-01-13,18480,819
2021-01-14,25585,1141
2021-01-15,33201,1463
2021-01-16,41846,1841
2021-01-17,44800,1974
2021-01-18,50526,2247
2021-01-19,58219,2548
2021-01-20,65639,2877
2021-01-21,85071,3661
2021-01-22,113092,4851
2021-01-23,137620,5950
2021-01-24,144697,6265
2021-01-25,155827,6790
2021-01-26,169316,7434
2021-01-27,179669,7917
2021-01-28,189497,8344
2021-01-29,198429,8764
2021-01-30,204463,9037
2021-01-31,206318,9121
2021-02-01,210588,9331
2021-02-02,215418,9569
2021-02-03,220178,9772
2021-02-04,225064,10031
2021-02-05,230251,10262
2021-02-06,233947,10409
2021-02-07,235676,10472
2021-02-08,238721,10598
2021-02-09,242102,10759
2021-02-10,246155,10969
2021-02-11,249760,11123
2021-02-12,253148,11305
2021-02-13,255339,11403
2021-02-14,256193,11431
2021-02-15,257558,11508
2021-02-16,258706,11557
2021-02-17,259882,11613
2021-02-18,260995,11655
2021-02-19,261982,11697
2021-02-20,262535,11711
2021-02-21,262731,11725
2021-02-22,263207,11753
2021-02-23,263977,11802
2021-02-24,264733,11837
2021-02-25,265594,11886
2021-02-26,266392,11914
2021-02-27,266777,11928
2021-02-28,266882,11935
2021-03-01,267239,11949
2021-03-02,267764,11970
2021-03-03,268331,11991
2021-03-04,269059,12033
2021-03-05,269864,12068
2021-03-06,270340,12089
2021-03-07,270438,12096
2021-03-08,270697,12103
2021-03-09,271103,12131
2021-03-10,271565,12145
2021-03-11,271964,12166
2021-03-12,272496,12187
2021-03-13,272860,12201
2021-03-14,272993,12208
2021-03-15,273266,12215
2021-03-16,273588,12236
2021-03-17,273868,12250
2021-03-18,274281,12264
2021-03-19,274666,12271
2021-03-20,274960,12278
2021-03-21,275051,12285
2021-03-22,275247,12299
2021-03-23,275569,12306
2021-03-24,275975,12327
2021-03-25,276374,12341
2021-03-26,276759,12355
2021-03-27,277151,12376
2021-03-28,277291,12376
2021-03-29,277585,12390
2021-03-30,277921,12404
2021-03-31,278327,12418
2021-04-01,278670,12432
2021-04-02,278901,12439
2021-04-03,279020,12439
2021-04-04,279069,12446
2021-04-05,279097,12446
2021-04-06,279321,12453
2021-04-07,279678,12467
2021-04-08,280028,12488
2021-04-09,280385,12509
2021-04-10,280672,12516
2021-04-11,280798,12523
2021-04-12,280987,12523
2021-04-13,281190,12537
2021-04-14,281428,12551
2021-04-15,281694,12565
2021-04-16,281939,12572
2021-04-17,282079,12572
2021-04-18,282135,12579
2021-04-19,282275,12586
2021-04-20,282450,12600
2021-04-21,282625,12607
total,1063055,48769
