,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,84,0
2021-01-06,91,0
2021-01-07,392,0
2021-01-08,1946,0
2021-01-09,5439,0
2021-01-10,6832,0
2021-01-11,8358,0
2021-01-12,13776,0
2021-01-13,19292,14
2021-01-14,26712,14
2021-01-15,34643,21
2021-01-16,43666,28
2021-01-17,46753,28
2021-01-18,52745,28
2021-01-19,60732,35
2021-01-20,68474,35
2021-01-21,88683,49
2021-01-22,117880,63
2021-01-23,143493,77
2021-01-24,150885,77
2021-01-25,162533,84
2021-01-26,176659,98
2021-01-27,187488,105
2021-01-28,197729,112
2021-01-29,207074,119
2021-01-30,213374,126
2021-01-31,215306,126
2021-02-01,219786,126
2021-02-02,224854,140
2021-02-03,229803,147
2021-02-04,234948,154
2021-02-05,240352,161
2021-02-06,244195,168
2021-02-07,245980,168
2021-02-08,249151,175
2021-02-09,252686,175
2021-02-10,256935,189
2021-02-11,260694,189
2021-02-12,264257,196
2021-02-13,266546,196
2021-02-14,267428,196
2021-02-15,268863,196
2021-02-16,270067,196
2021-02-17,271292,203
2021-02-18,272447,203
2021-02-19,273462,210
2021-02-20,274036,210
2021-02-21,274246,210
2021-02-22,274750,210
2021-02-23,275569,217
2021-02-24,276360,217
2021-02-25,277270,217
2021-02-26,278089,217
2021-02-27,278488,217
2021-02-28,278600,217
2021-03-01,278971,217
2021-03-02,279517,217
2021-03-03,280105,217
2021-03-04,280868,217
2021-03-05,281715,224
2021-03-06,282212,224
2021-03-07,282303,224
2021-03-08,282576,224
2021-03-09,283010,224
2021-03-10,283479,231
2021-03-11,283899,231
2021-03-12,284452,231
2021-03-13,284837,231
2021-03-14,284970,231
2021-03-15,285250,231
2021-03-16,285593,231
2021-03-17,285887,231
2021-03-18,286314,231
2021-03-19,286706,231
2021-03-20,287000,231
2021-03-21,287105,231
2021-03-22,287308,231
2021-03-23,287644,231
2021-03-24,288071,231
2021-03-25,288477,238
2021-03-26,288883,238
2021-03-27,289282,238
2021-03-28,289436,238
2021-03-29,289737,238
2021-03-30,290087,238
2021-03-31,290500,238
2021-04-01,290864,238
2021-04-02,291102,238
2021-04-03,291228,238
2021-04-04,291270,238
2021-04-05,291298,238
2021-04-06,291536,238
2021-04-07,291907,238
2021-04-08,292278,238
2021-04-09,292649,238
2021-04-10,292950,238
2021-04-11,293076,238
2021-04-12,293272,238
2021-04-13,293482,238
2021-04-14,293741,238
2021-04-15,294021,238
2021-04-16,294266,238
2021-04-17,294406,238
2021-04-18,294469,238
2021-04-19,294623,238
2021-04-20,294805,238
2021-04-21,294987,238
total,1111320,504
