,0,1,2,3,4,5
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,7,0,0,0,0
2020-12-25,0,7,0,0,0,0
2020-12-26,0,7,0,0,0,0
2020-12-27,0,7,0,0,0,0
2020-12-28,0,7,0,0,0,0
2020-12-29,0,7,0,0,0,0
2020-12-30,0,7,0,0,0,0
2020-12-31,0,7,0,7,0,0
2021-01-01,0,21,0,7,0,0
2021-01-02,0,21,7,7,7,0
2021-01-03,0,28,7,7,7,0
2021-01-04,0,28,7,14,14,7
2021-01-05,0,28,7,14,14,7
2021-01-06,0,28,7,21,14,7
2021-01-07,0,70,70,112,56,63
2021-01-08,77,413,357,364,420,301
2021-01-09,154,707,952,1197,1218,1197
2021-01-10,182,798,1162,1477,1568,1631
2021-01-11,196,1043,1393,1834,1897,1988
2021-01-12,259,1617,2289,3178,3122,3304
2021-01-13,364,2338,3164,4466,4459,4494
2021-01-14,469,3318,4361,6041,6181,6349
2021-01-15,574,4396,5635,7651,8036,8365
2021-01-16,700,5418,6860,9450,10262,10990
2021-01-17,798,5852,7301,10150,10913,11746
2021-01-18,889,6650,8337,11557,12292,13034
2021-01-19,1008,7679,9709,13454,13986,14910
2021-01-20,1190,8939,10997,14973,15729,16667
2021-01-21,1589,11550,14441,19432,20601,21105
2021-01-22,1988,15183,19215,25886,27524,28126
2021-01-23,2450,18263,23338,32165,33586,33747
2021-01-24,2632,19180,24619,33887,35133,35490
2021-01-25,2828,20923,26761,36799,37758,37534
2021-01-26,3003,22981,29260,40397,41055,40054
2021-01-27,3178,24906,31297,42896,43442,41853
2021-01-28,3360,26593,33306,45241,45668,43666
2021-01-29,3549,28028,35063,47404,47733,45409
2021-01-30,3682,29015,36183,48853,49035,46711
2021-01-31,3724,29428,36540,49266,49378,47082
2021-02-01,3787,30184,37464,50323,50295,47859
2021-02-02,3843,30856,38360,51422,51471,49028
2021-02-03,3899,31731,39312,52423,52598,49980
2021-02-04,3969,32627,40208,53648,53655,50981
2021-02-05,4046,33593,41160,54845,54866,51996
2021-02-06,4088,34272,41909,55762,55629,52682
2021-02-07,4109,34643,42238,56126,55986,53039
2021-02-08,4165,35245,42819,56812,56700,53571
2021-02-09,4200,35959,43470,57547,57435,54243
2021-02-10,4263,36806,44352,58436,58310,54950
2021-02-11,4326,37576,45108,59220,59073,55573
2021-02-12,4375,38255,45850,59997,59808,56161
2021-02-13,4417,38668,46291,60536,60235,56588
2021-02-14,4424,38836,46459,60746,60347,56798
2021-02-15,4445,39116,46767,61061,60606,57050
2021-02-16,4459,39368,47033,61334,60809,57246
2021-02-17,4473,39627,47285,61600,61054,57449
2021-02-18,4487,39837,47530,61866,61271,57638
2021-02-19,4508,40110,47754,62090,61432,57771
2021-02-20,4536,40222,47873,62223,61523,57862
