,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,14,0
2020-12-30,28,0
2020-12-31,35,0
2021-01-01,42,0
2021-01-02,56,7
2021-01-03,56,7
2021-01-04,91,7
2021-01-05,203,21
2021-01-06,287,21
2021-01-07,511,49
2021-01-08,1260,112
2021-01-09,2163,231
2021-01-10,2618,287
2021-01-11,3563,392
2021-01-12,4739,483
2021-01-13,5859,595
2021-01-14,7581,791
2021-01-15,10766,1127
2021-01-16,13391,1407
2021-01-17,14273,1526
2021-01-18,15911,1778
2021-01-19,18081,2163
2021-01-20,21735,2730
2021-01-21,35630,4634
2021-01-22,55475,7196
2021-01-23,82915,10745
2021-01-24,97811,12481
2021-01-25,113785,14350
2021-01-26,136857,17353
2021-01-27,162673,20489
2021-01-28,188986,23849
2021-01-29,226576,28490
2021-01-30,274029,34272
2021-01-31,298046,36988
2021-02-01,331415,40985
2021-02-02,377230,46403
2021-02-03,418824,51156
2021-02-04,484526,58464
2021-02-05,589008,69636
2021-02-06,725809,84539
2021-02-07,784602,90622
2021-02-08,845096,96859
2021-02-09,899129,102767
2021-02-10,942655,107387
2021-02-11,975737,110873
2021-02-12,1011521,114653
2021-02-13,1049699,118643
2021-02-14,1060612,119700
2021-02-15,1071868,120883
2021-02-16,1080114,121807
2021-02-17,1087065,122493
2021-02-18,1094660,123298
2021-02-19,1102955,124040
2021-02-20,1114351,124901
2021-02-21,1118495,125174
2021-02-22,1124326,125594
2021-02-23,1131515,126112
2021-02-24,1138928,126630
2021-02-25,1150695,127267
2021-02-26,1163477,127883
2021-02-27,1177659,128513
2021-02-28,1184022,128758
2021-03-01,1191526,129129
2021-03-02,1200171,129570
2021-03-03,1209334,130074
2021-03-04,1222277,130774
2021-03-05,1237558,131516
2021-03-06,1252307,132265
2021-03-07,1256787,132454
2021-03-08,1261701,132734
2021-03-09,1267056,133042
2021-03-10,1272117,133343
2021-03-11,1276506,133581
2021-03-12,1281847,133882
2021-03-13,1288798,134267
2021-03-14,1291409,134414
2021-03-15,1294986,134638
2021-03-16,1298759,134876
2021-03-17,1302042,135079
2021-03-18,1305444,135268
2021-03-19,1309364,135499
2021-03-20,1314082,135765
2021-03-21,1315909,135870
2021-03-22,1317946,135989
2021-03-23,1320165,136108
2021-03-24,1321117,136171
2021-03-25,1321117,136171
total,2425262,240212
