,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,14,0
2020-12-30,28,0
2020-12-31,35,0
2021-01-01,42,0
2021-01-02,56,0
2021-01-03,63,0
2021-01-04,98,0
2021-01-05,217,0
2021-01-06,308,7
2021-01-07,546,7
2021-01-08,1344,28
2021-01-09,2359,42
2021-01-10,2856,49
2021-01-11,3892,63
2021-01-12,5138,84
2021-01-13,6349,105
2021-01-14,8246,133
2021-01-15,11697,196
2021-01-16,14553,245
2021-01-17,15540,259
2021-01-18,17381,315
2021-01-19,19894,357
2021-01-20,24038,434
2021-01-21,39578,693
2021-01-22,61628,1043
2021-01-23,92099,1561
2021-01-24,108437,1848
2021-01-25,125993,2142
2021-01-26,151634,2569
2021-01-27,180096,3066
2021-01-28,209223,3619
2021-01-29,250691,4375
2021-01-30,303030,5271
2021-01-31,329336,5698
2021-02-01,366177,6223
2021-02-02,416605,7021
2021-02-03,462217,7763
2021-02-04,534051,8939
2021-02-05,647710,10927
2021-02-06,796684,13664
2021-02-07,860496,14728
2021-02-08,926016,15939
2021-02-09,984809,17080
2021-02-10,1032108,17934
2021-02-11,1068053,18557
2021-02-12,1106840,19334
2021-02-13,1148203,20139
2021-02-14,1159977,20335
2021-02-15,1172192,20559
2021-02-16,1181215,20706
2021-02-17,1188747,20811
2021-02-18,1197035,20923
2021-02-19,1205939,21056
2021-02-20,1218028,21231
2021-02-21,1222382,21287
2021-02-22,1228549,21364
2021-02-23,1236165,21462
2021-02-24,1243977,21574
2021-02-25,1256276,21679
2021-02-26,1269534,21826
2021-02-27,1284192,21987
2021-02-28,1290744,22036
2021-03-01,1298542,22113
2021-03-02,1307551,22190
2021-03-03,1317127,22281
2021-03-04,1330644,22407
2021-03-05,1346506,22568
2021-03-06,1361843,22729
2021-03-07,1366463,22778
2021-03-08,1371608,22834
2021-03-09,1377215,22883
2021-03-10,1382521,22939
2021-03-11,1387085,23002
2021-03-12,1392650,23079
2021-03-13,1399909,23163
2021-03-14,1402632,23191
2021-03-15,1406377,23247
2021-03-16,1410339,23296
2021-03-17,1413769,23352
2021-03-18,1417318,23394
2021-03-19,1421420,23450
2021-03-20,1426327,23527
2021-03-21,1428224,23548
2021-03-22,1430359,23576
2021-03-23,1432662,23611
2021-03-24,1433656,23632
2021-03-25,1433656,23632
total,2617475,47999
