,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,14,0
2020-12-30,28,0
2020-12-31,35,0
2021-01-01,42,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,98,0
2021-01-05,224,0
2021-01-06,308,0
2021-01-07,560,0
2021-01-08,1323,49
2021-01-09,2331,70
2021-01-10,2821,77
2021-01-11,3850,105
2021-01-12,5089,133
2021-01-13,6272,182
2021-01-14,8155,217
2021-01-15,11571,322
2021-01-16,14413,385
2021-01-17,15379,420
2021-01-18,17213,476
2021-01-19,19691,553
2021-01-20,23800,672
2021-01-21,39361,903
2021-01-22,61502,1169
2021-01-23,92232,1435
2021-01-24,108752,1540
2021-01-25,126441,1694
2021-01-26,152229,1974
2021-01-27,180817,2345
2021-01-28,210091,2751
2021-01-29,251811,3255
2021-01-30,304612,3689
2021-01-31,331170,3864
2021-02-01,368242,4158
2021-02-02,419104,4529
2021-02-03,465031,4949
2021-02-04,537460,5530
2021-02-05,652099,6538
2021-02-06,802466,7882
2021-02-07,866824,8400
2021-02-08,932897,9058
2021-02-09,991998,9891
2021-02-10,1039500,10542
2021-02-11,1075466,11144
2021-02-12,1114365,11809
2021-02-13,1155924,12418
2021-02-14,1167761,12551
2021-02-15,1180011,12747
2021-02-16,1188985,12943
2021-02-17,1196433,13125
2021-02-18,1204637,13328
2021-02-19,1213471,13524
2021-02-20,1225539,13720
2021-02-21,1229893,13769
2021-02-22,1235983,13937
2021-02-23,1243480,14147
2021-02-24,1251257,14294
2021-02-25,1263500,14462
2021-02-26,1276709,14651
2021-02-27,1291332,14840
2021-02-28,1297905,14875
2021-03-01,1305647,15001
2021-03-02,1314579,15162
2021-03-03,1324036,15372
2021-03-04,1337385,15666
2021-03-05,1352995,16079
2021-03-06,1368199,16366
2021-03-07,1372826,16415
2021-03-08,1377929,16506
2021-03-09,1383459,16639
2021-03-10,1388695,16765
2021-03-11,1393210,16877
2021-03-12,1398705,17024
2021-03-13,1405873,17192
2021-03-14,1408575,17248
2021-03-15,1412299,17325
2021-03-16,1416212,17430
2021-03-17,1419586,17528
2021-03-18,1423100,17612
2021-03-19,1427167,17696
2021-03-20,1432067,17787
2021-03-21,1433978,17801
2021-03-22,1436099,17836
2021-03-23,1438395,17878
2021-03-24,1439389,17899
2021-03-25,1439389,17899
total,2632658,32823
