,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,14,0
2020-12-30,28,0
2020-12-31,35,0
2021-01-01,42,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,98,0
2021-01-05,224,0
2021-01-06,308,0
2021-01-07,553,7
2021-01-08,1358,21
2021-01-09,2352,49
2021-01-10,2849,56
2021-01-11,3892,77
2021-01-12,5110,126
2021-01-13,6279,189
2021-01-14,8155,231
2021-01-15,11564,350
2021-01-16,14399,427
2021-01-17,15365,462
2021-01-18,17192,532
2021-01-19,19677,602
2021-01-20,23786,714
2021-01-21,39382,924
2021-01-22,61474,1274
2021-01-23,92155,1617
2021-01-24,108612,1806
2021-01-25,126238,2016
2021-01-26,151970,2380
2021-01-27,180495,2821
2021-01-28,209755,3262
2021-01-29,251503,3857
2021-01-30,304171,4459
2021-01-31,330666,4718
2021-02-01,367752,5061
2021-02-02,418460,5565
2021-02-03,464289,6104
2021-02-04,536557,6937
2021-02-05,651021,8337
2021-02-06,801570,10003
2021-02-07,865900,10689
2021-02-08,931840,11529
2021-02-09,990934,12432
2021-02-10,1038492,13146
2021-02-11,1074402,13797
2021-02-12,1113315,14616
2021-02-13,1154699,15456
2021-02-14,1166438,15715
2021-02-15,1178590,16023
2021-02-16,1187501,16303
2021-02-17,1194893,16555
2021-02-18,1202999,16849
2021-02-19,1211693,17199
2021-02-20,1223551,17619
2021-02-21,1227842,17752
2021-02-22,1233848,17997
2021-02-23,1241268,18305
2021-02-24,1248919,18585
2021-02-25,1260910,19012
2021-02-26,1273881,19460
2021-02-27,1288245,19922
2021-02-28,1294685,20104
2021-03-01,1302287,20377
2021-03-02,1311037,20727
2021-03-03,1320284,21147
2021-03-04,1333381,21700
2021-03-05,1348774,22337
2021-03-06,1363768,22855
2021-03-07,1368269,23016
2021-03-08,1373239,23233
2021-03-09,1378608,23485
2021-03-10,1383683,23737
2021-03-11,1388093,23940
2021-03-12,1393490,24171
2021-03-13,1400539,24430
2021-03-14,1403213,24507
2021-03-15,1406839,24675
2021-03-16,1410612,24843
2021-03-17,1413839,25011
2021-03-18,1415575,25095
2021-03-19,1415575,25095
total,2618217,49301
