,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2020-12-09,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,42
2020-12-10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,63
2020-12-11,217,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,56,0,91
2020-12-12,259,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,70,0,119
2020-12-13,301,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,84,0,133
2020-12-14,343,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,98,0,168
2020-12-15,462,0,14,0,0,0,0,14,7,0,7,0,7,0,0,0,133,0,210
2020-12-16,574,7,14,0,0,0,0,21,7,0,7,0,7,0,0,0,175,0,259
2020-12-17,714,7,14,0,0,0,0,28,7,0,14,0,7,0,0,7,224,0,322
2020-12-18,882,7,21,0,0,0,0,42,14,0,14,7,14,0,0,7,266,0,399
2020-12-19,1043,7,28,0,7,0,0,49,14,0,21,7,14,0,0,7,315,7,469
