,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,14,0
2021-01-06,28,7
2021-01-07,273,56
2021-01-08,2310,539
2021-01-09,4557,1057
2021-01-10,5103,1162
2021-01-11,7707,1792
2021-01-12,11648,2730
2021-01-13,15295,3619
2021-01-14,19656,4704
2021-01-15,25613,6202
2021-01-16,29085,7112
2021-01-17,30499,7455
2021-01-18,33586,8253
2021-01-19,36463,8904
2021-01-20,39004,9541
2021-01-21,42812,10507
2021-01-22,49532,12180
2021-01-23,51548,12649
2021-01-24,52332,12810
2021-01-25,52885,12971
2021-01-26,53711,13153
2021-01-27,54474,13342
2021-01-28,55223,13531
2021-01-29,56028,13727
2021-01-30,56315,13804
2021-01-31,56413,13825
2021-02-01,56777,13909
2021-02-02,57274,14007
2021-02-03,57883,14168
2021-02-04,58653,14315
2021-02-05,59437,14504
2021-02-06,59885,14602
2021-02-07,60046,14637
2021-02-08,60487,14742
2021-02-09,61110,14889
2021-02-10,62055,15050
2021-02-11,63070,15295
2021-02-12,64134,15498
2021-02-13,64547,15596
2021-02-14,64645,15617
2021-02-15,65163,15757
2021-02-16,65618,15869
2021-02-17,66101,15974
2021-02-18,66605,16100
2021-02-19,67123,16233
2021-02-20,67361,16275
2021-02-21,67403,16282
2021-02-22,67564,16317
2021-02-23,67865,16373
2021-02-24,68292,16471
2021-02-25,68691,16534
2021-02-26,69027,16618
2021-02-27,69216,16660
2021-02-28,69293,16674
2021-03-01,69545,16702
2021-03-02,69839,16765
2021-03-03,70196,16828
2021-03-04,70637,16912
2021-03-05,71127,17010
2021-03-06,71393,17052
2021-03-07,71456,17059
2021-03-08,71631,17087
2021-03-09,71799,17122
2021-03-10,71988,17157
total,106295,24703
