,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,329,0
2021-01-08,2842,14
2021-01-09,5579,35
2021-01-10,6223,42
2021-01-11,9436,63
2021-01-12,14280,105
2021-01-13,18774,140
2021-01-14,24171,189
2021-01-15,31570,238
2021-01-16,35931,259
2021-01-17,37681,273
2021-01-18,41531,308
2021-01-19,45038,336
2021-01-20,48188,357
2021-01-21,52934,385
2021-01-22,61236,476
2021-01-23,63707,490
2021-01-24,64645,497
2021-01-25,65352,504
2021-01-26,66360,511
2021-01-27,67298,518
2021-01-28,68222,525
2021-01-29,69223,532
2021-01-30,69580,539
2021-01-31,69699,539
2021-02-01,70147,539
2021-02-02,70728,546
2021-02-03,71491,553
2021-02-04,72408,567
2021-02-05,73367,574
2021-02-06,73906,581
2021-02-07,74102,581
2021-02-08,74641,588
2021-02-09,75397,602
2021-02-10,76496,602
2021-02-11,77742,623
2021-02-12,79002,637
2021-02-13,79506,637
2021-02-14,79625,637
2021-02-15,80276,644
2021-02-16,80843,644
2021-02-17,81431,644
2021-02-18,82054,651
2021-02-19,82698,658
2021-02-20,82978,658
2021-02-21,83034,658
2021-02-22,83230,658
2021-02-23,83587,658
2021-02-24,84098,658
2021-02-25,84553,665
2021-02-26,84980,665
2021-02-27,85204,672
2021-02-28,85295,672
2021-03-01,85575,672
2021-03-02,85932,672
2021-03-03,86345,679
2021-03-04,86870,686
2021-03-05,87451,686
2021-03-06,87759,686
2021-03-07,87829,686
2021-03-08,88025,686
2021-03-09,88228,693
2021-03-10,88452,693
total,129976,1015
