,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,322,7
2021-01-08,2772,84
2021-01-09,5439,175
2021-01-10,6076,189
2021-01-11,9212,287
2021-01-12,13958,427
2021-01-13,18354,553
2021-01-14,23639,728
2021-01-15,30835,973
2021-01-16,35091,1099
2021-01-17,36799,1155
2021-01-18,40558,1274
2021-01-19,43981,1393
2021-01-20,47075,1470
2021-01-21,51709,1617
2021-01-22,59850,1869
2021-01-23,62251,1939
2021-01-24,63168,1974
2021-01-25,63868,1995
2021-01-26,64848,2016
2021-01-27,65772,2051
2021-01-28,66682,2072
2021-01-29,67648,2107
2021-01-30,67998,2121
2021-01-31,68103,2128
2021-02-01,68544,2142
2021-02-02,69111,2170
2021-02-03,69853,2198
2021-02-04,70742,2226
2021-02-05,71680,2261
2021-02-06,72198,2282
2021-02-07,72387,2296
2021-02-08,72919,2317
2021-02-09,73661,2338
2021-02-10,74725,2373
2021-02-11,75943,2422
2021-02-12,77182,2457
2021-02-13,77672,2471
2021-02-14,77791,2471
2021-02-15,78428,2492
2021-02-16,78981,2499
2021-02-17,79548,2527
2021-02-18,80164,2548
2021-02-19,80787,2569
2021-02-20,81060,2576
2021-02-21,81116,2576
2021-02-22,81305,2583
2021-02-23,81655,2590
2021-02-24,82159,2597
2021-02-25,82607,2611
2021-02-26,83020,2618
2021-02-27,83251,2625
2021-02-28,83342,2625
2021-03-01,83615,2632
2021-03-02,83965,2646
2021-03-03,84371,2653
2021-03-04,84875,2674
2021-03-05,85449,2688
2021-03-06,85750,2695
2021-03-07,85813,2702
2021-03-08,86009,2702
2021-03-09,86205,2716
2021-03-10,86422,2716
total,127029,3962
