,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,35,0
2021-01-04,63,0
2021-01-05,112,7
2021-01-06,175,7
2021-01-07,315,35
2021-01-08,728,105
2021-01-09,1253,175
2021-01-10,1484,224
2021-01-11,1981,322
2021-01-12,2702,434
2021-01-13,3458,539
2021-01-14,4508,707
2021-01-15,6153,938
2021-01-16,7175,1148
2021-01-17,7574,1197
2021-01-18,8400,1316
2021-01-19,9373,1449
2021-01-20,10563,1680
2021-01-21,13349,2114
2021-01-22,16569,2695
2021-01-23,19817,3255
2021-01-24,21322,3486
2021-01-25,23562,3913
2021-01-26,26747,4515
2021-01-27,30611,5201
2021-01-28,34202,5992
2021-01-29,38647,6972
2021-01-30,44317,7994
2021-01-31,46578,8519
2021-02-01,51310,9611
2021-02-02,56329,10598
2021-02-03,62083,11732
2021-02-04,75124,14546
2021-02-05,100401,19061
2021-02-06,137165,25501
2021-02-07,158676,29337
2021-02-08,183379,33586
2021-02-09,215558,39039
2021-02-10,265237,47019
2021-02-11,330547,57309
2021-02-12,420469,71813
2021-02-13,547477,91112
2021-02-14,602721,99288
2021-02-15,669361,108262
2021-02-16,737366,117852
2021-02-17,798119,126133
2021-02-18,859299,134414
2021-02-19,908950,141029
2021-02-20,957201,147889
2021-02-21,977151,150486
2021-02-22,1003821,154070
2021-02-23,1027747,157409
2021-02-24,1053017,160797
2021-02-25,1080184,164353
2021-02-26,1105125,167664
2021-02-27,1124396,170464
2021-02-28,1135155,171850
2021-03-01,1144262,173040
2021-03-02,1153915,174440
2021-03-03,1165101,176141
2021-03-04,1180137,178423
2021-03-05,1196615,180915
2021-03-06,1211448,183162
2021-03-07,1215403,183708
2021-03-08,1221794,184681
2021-03-09,1227163,185535
2021-03-10,1232476,186403
2021-03-11,1237607,187187
2021-03-12,1245006,188258
2021-03-13,1254477,189658
2021-03-14,1259398,190393
2021-03-15,1265173,191261
2021-03-16,1270353,192059
2021-03-17,1274581,192696
2021-03-18,1276877,193060
2021-03-19,1279481,193438
2021-03-20,1282092,193844
2021-03-21,1283121,193984
2021-03-22,1284185,194159
2021-03-23,1285284,194355
2021-03-24,1285690,194418
2021-03-25,1285690,194418
total,2147733,325444
