,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,28,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,70,0
2021-01-05,126,0
2021-01-06,189,0
2021-01-07,350,0
2021-01-08,833,7
2021-01-09,1421,7
2021-01-10,1687,14
2021-01-11,2289,28
2021-01-12,3108,35
2021-01-13,3955,49
2021-01-14,5159,63
2021-01-15,7000,91
2021-01-16,8204,105
2021-01-17,8666,112
2021-01-18,9576,140
2021-01-19,10675,154
2021-01-20,12061,182
2021-01-21,15232,231
2021-01-22,18949,308
2021-01-23,22680,392
2021-01-24,24395,420
2021-01-25,27006,476
2021-01-26,30702,560
2021-01-27,35147,658
2021-01-28,39459,742
2021-01-29,44758,854
2021-01-30,51303,1008
2021-01-31,54040,1050
2021-02-01,59766,1155
2021-02-02,65632,1295
2021-02-03,72387,1428
2021-02-04,87934,1736
2021-02-05,117145,2317
2021-02-06,159551,3108
2021-02-07,184450,3556
2021-02-08,212842,4116
2021-02-09,249753,4844
2021-02-10,306460,5796
2021-02-11,380779,7077
2021-02-12,483448,8834
2021-02-13,627466,11130
2021-02-14,689997,12012
2021-02-15,764470,13153
2021-02-16,840966,14259
2021-02-17,908999,15260
2021-02-18,977466,16247
2021-02-19,1032934,17045
2021-02-20,1087226,17857
2021-02-21,1109465,18172
2021-02-22,1139299,18599
2021-02-23,1166144,19012
2021-02-24,1194417,19397
2021-02-25,1224706,19838
2021-02-26,1252594,20195
2021-02-27,1274357,20503
2021-02-28,1286341,20671
2021-03-01,1296498,20804
2021-03-02,1307411,20944
2021-03-03,1320102,21140
2021-03-04,1337196,21357
2021-03-05,1355872,21658
2021-03-06,1372728,21896
2021-03-07,1377166,21945
2021-03-08,1384418,22057
2021-03-09,1390557,22148
2021-03-10,1396668,22218
2021-03-11,1402492,22302
2021-03-12,1410843,22428
2021-03-13,1421567,22568
2021-03-14,1427153,22638
2021-03-15,1433691,22736
2021-03-16,1439592,22827
2021-03-17,1444401,22876
2021-03-18,1447033,22911
2021-03-19,1449966,22953
2021-03-20,1452955,22981
2021-03-21,1454117,22995
2021-03-22,1455335,23009
2021-03-23,1456602,23030
2021-03-24,1457071,23037
2021-03-25,1457071,23037
total,2435440,37744
