,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,147,0
2021-01-06,266,7
2021-01-07,651,28
2021-01-08,973,35
2021-01-09,1337,49
2021-01-10,1610,63
2021-01-11,1855,70
2021-01-12,1890,70
2021-01-13,1918,77
2021-01-14,1925,77
2021-01-15,1939,77
2021-01-16,1946,77
2021-01-17,1946,77
2021-01-18,1946,77
2021-01-19,1960,77
2021-01-20,1967,77
2021-01-21,1967,77
2021-01-22,1974,77
2021-01-23,1974,77
2021-01-24,1981,77
2021-01-25,1981,77
2021-01-26,1988,77
2021-01-27,1988,77
2021-01-28,1988,77
2021-01-29,2009,77
2021-01-30,2044,84
2021-01-31,2086,84
2021-02-01,2093,84
2021-02-02,2107,84
2021-02-03,2121,84
2021-02-04,2128,84
2021-02-05,2142,91
2021-02-06,2142,91
2021-02-07,2149,91
2021-02-08,2156,91
2021-02-09,2163,91
2021-02-10,2254,98
2021-02-11,2296,98
2021-02-12,2352,105
2021-02-13,2380,105
2021-02-14,2387,105
2021-02-15,2401,105
2021-02-16,2520,112
2021-02-17,2583,119
2021-02-18,2625,119
2021-02-19,2688,126
2021-02-20,2716,133
2021-02-21,2723,133
2021-02-22,2744,133
2021-02-23,2821,140
2021-02-24,2905,140
2021-02-25,2989,147
2021-02-26,3199,161
2021-02-27,3409,175
2021-02-28,3465,182
2021-03-01,3521,182
2021-03-02,3717,203
2021-03-03,4116,224
2021-03-04,4690,252
2021-03-05,5397,301
2021-03-06,5677,329
2021-03-07,5698,329
2021-03-08,5803,336
2021-03-09,5999,350
2021-03-10,6692,392
total,828933,37611
