,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,56,7
2021-01-05,133,21
2021-01-06,238,28
2021-01-07,588,84
2021-01-08,875,126
2021-01-09,1197,189
2021-01-10,1449,231
2021-01-11,1666,252
2021-01-12,1701,259
2021-01-13,1729,259
2021-01-14,1743,259
2021-01-15,1750,259
2021-01-16,1757,266
2021-01-17,1757,266
2021-01-18,1764,266
2021-01-19,1778,266
2021-01-20,1778,266
2021-01-21,1785,266
2021-01-22,1785,266
2021-01-23,1792,266
2021-01-24,1799,266
2021-01-25,1799,266
2021-01-26,1799,266
2021-01-27,1799,266
2021-01-28,1799,266
2021-01-29,1820,273
2021-01-30,1862,273
2021-01-31,1897,280
2021-02-01,1904,280
2021-02-02,1918,280
2021-02-03,1932,280
2021-02-04,1939,280
2021-02-05,1953,287
2021-02-06,1953,287
2021-02-07,1960,287
2021-02-08,1967,287
2021-02-09,1981,287
2021-02-10,2051,308
2021-02-11,2093,315
2021-02-12,2142,315
2021-02-13,2177,315
2021-02-14,2184,315
2021-02-15,2198,315
2021-02-16,2303,336
2021-02-17,2366,343
2021-02-18,2401,350
2021-02-19,2464,364
2021-02-20,2485,364
2021-02-21,2492,371
2021-02-22,2513,371
2021-02-23,2590,378
2021-02-24,2674,392
2021-02-25,2751,399
2021-02-26,2940,427
2021-02-27,3129,469
2021-02-28,3185,469
2021-03-01,3248,476
2021-03-02,3437,497
2021-03-03,3815,539
2021-03-04,4326,630
2021-03-05,4998,714
2021-03-06,5257,770
2021-03-07,5271,770
2021-03-08,5376,784
2021-03-09,5558,812
2021-03-10,6650,952
2021-03-11,7588,1134
2021-03-12,8491,1288
2021-03-13,9170,1386
2021-03-14,9331,1414
2021-03-15,9527,1456
2021-03-16,10528,1603
2021-03-17,12243,1841
total,767494,98665
