,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,154,0
2021-01-06,266,7
2021-01-07,658,14
2021-01-08,980,28
2021-01-09,1358,28
2021-01-10,1645,35
2021-01-11,1890,35
2021-01-12,1925,35
2021-01-13,1960,35
2021-01-14,1967,35
2021-01-15,1981,35
2021-01-16,1988,35
2021-01-17,1988,35
2021-01-18,1988,35
2021-01-19,2009,35
2021-01-20,2016,35
2021-01-21,2016,35
2021-01-22,2023,35
2021-01-23,2023,35
2021-01-24,2030,35
2021-01-25,2030,35
2021-01-26,2030,35
2021-01-27,2030,35
2021-01-28,2037,35
2021-01-29,2051,35
2021-01-30,2100,35
2021-01-31,2135,42
2021-02-01,2149,42
2021-02-02,2163,42
2021-02-03,2170,42
2021-02-04,2184,42
2021-02-05,2198,42
2021-02-06,2198,42
2021-02-07,2205,42
2021-02-08,2212,42
2021-02-09,2219,42
2021-02-10,2317,42
2021-02-11,2359,42
2021-02-12,2415,42
2021-02-13,2450,42
2021-02-14,2457,42
2021-02-15,2471,42
2021-02-16,2590,49
2021-02-17,2660,49
2021-02-18,2702,49
2021-02-19,2779,49
2021-02-20,2807,49
2021-02-21,2814,49
2021-02-22,2835,49
2021-02-23,2919,49
2021-02-24,3010,49
2021-02-25,3094,56
2021-02-26,3311,56
2021-02-27,3535,63
2021-02-28,3591,63
2021-03-01,3647,70
2021-03-02,3864,70
2021-03-03,4277,84
2021-03-04,4865,98
2021-03-05,5593,112
2021-03-06,5901,119
2021-03-07,5915,126
2021-03-08,6027,126
2021-03-09,6244,133
2021-03-10,7441,154
2021-03-11,8540,182
2021-03-12,9569,210
2021-03-13,10332,231
2021-03-14,10507,238
2021-03-15,10738,245
2021-03-16,11851,280
2021-03-17,13776,308
total,845607,20552
