,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,154,0
2021-01-06,273,0
2021-01-07,679,0
2021-01-08,1008,0
2021-01-09,1379,7
2021-01-10,1666,7
2021-01-11,1918,7
2021-01-12,1953,7
2021-01-13,1981,7
2021-01-14,1995,7
2021-01-15,2002,7
2021-01-16,2016,7
2021-01-17,2016,7
2021-01-18,2016,7
2021-01-19,2037,7
2021-01-20,2037,7
2021-01-21,2044,7
2021-01-22,2044,7
2021-01-23,2051,7
2021-01-24,2058,7
2021-01-25,2058,7
2021-01-26,2058,7
2021-01-27,2058,7
2021-01-28,2058,7
2021-01-29,2079,7
2021-01-30,2128,7
2021-01-31,2170,7
2021-02-01,2177,7
2021-02-02,2191,7
2021-02-03,2198,7
2021-02-04,2212,7
2021-02-05,2226,7
2021-02-06,2226,14
2021-02-07,2233,14
2021-02-08,2240,14
2021-02-09,2254,14
2021-02-10,2352,14
2021-02-11,2394,14
2021-02-12,2450,14
2021-02-13,2485,14
2021-02-14,2485,14
2021-02-15,2506,14
2021-02-16,2625,14
2021-02-17,2695,14
2021-02-18,2737,14
2021-02-19,2814,14
2021-02-20,2835,14
2021-02-21,2849,14
2021-02-22,2870,14
2021-02-23,2954,14
2021-02-24,3045,14
2021-02-25,3136,14
2021-02-26,3353,21
2021-02-27,3577,21
2021-02-28,3633,21
2021-03-01,3696,21
2021-03-02,3906,28
2021-03-03,4326,28
2021-03-04,4928,28
2021-03-05,5677,35
2021-03-06,5985,35
2021-03-07,6006,35
2021-03-08,6118,35
2021-03-09,6335,42
2021-03-10,7546,56
2021-03-11,8666,63
2021-03-12,9709,70
2021-03-13,10486,77
2021-03-14,10668,77
2021-03-15,10906,84
2021-03-16,12033,91
2021-03-17,13979,105
total,860307,5852
