,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,56,0
2021-01-01,105,0
2021-01-02,126,0
2021-01-03,126,0
2021-01-04,238,0
2021-01-05,406,0
2021-01-06,637,0
2021-01-07,1064,0
2021-01-08,2198,0
2021-01-09,3360,0
2021-01-10,3948,0
2021-01-11,5593,0
2021-01-12,7525,0
2021-01-13,9730,0
2021-01-14,12418,0
2021-01-15,16009,0
2021-01-16,18578,0
2021-01-17,19635,0
2021-01-18,21973,0
2021-01-19,24164,0
2021-01-20,26887,0
2021-01-21,30919,0
2021-01-22,35903,0
2021-01-23,39662,0
2021-01-24,41440,0
2021-01-25,44044,0
2021-01-26,47019,0
2021-01-27,49924,0
2021-01-28,52703,0
2021-01-29,56007,0
2021-01-30,58786,0
2021-01-31,60627,0
2021-02-01,62503,0
2021-02-02,64617,0
2021-02-03,66836,0
2021-02-04,69713,0
2021-02-05,73668,7
2021-02-06,78043,7
2021-02-07,80325,7
2021-02-08,82978,7
2021-02-09,85820,7
2021-02-10,88739,7
2021-02-11,91819,7
2021-02-12,96747,7
2021-02-13,103306,7
2021-02-14,107177,14
2021-02-15,111454,14
2021-02-16,115920,14
2021-02-17,120890,14
2021-02-18,126952,14
2021-02-19,133917,21
2021-02-20,144053,21
2021-02-21,148519,21
2021-02-22,153860,21
2021-02-23,159341,21
2021-02-24,165529,21
2021-02-25,173509,28
2021-02-26,182441,35
2021-02-27,193333,35
2021-02-28,200270,35
2021-03-01,207767,35
2021-03-02,216146,35
2021-03-03,226863,35
2021-03-04,243670,49
2021-03-05,264796,49
2021-03-06,285551,56
2021-03-07,292250,63
2021-03-08,300531,63
2021-03-09,309155,63
2021-03-10,320138,70
2021-03-11,333480,70
2021-03-12,362236,70
2021-03-13,428029,77
2021-03-14,456757,91
2021-03-15,495740,91
2021-03-16,562758,98
2021-03-17,656047,112
2021-03-18,736813,119
2021-03-19,851011,126
2021-03-20,995666,140
2021-03-21,1051729,147
2021-03-22,1102318,147
2021-03-23,1147615,154
2021-03-24,1164975,154
2021-03-25,1165010,154
total,3097178,532
