,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,7
2020-12-30,0,7
2020-12-31,0,7
2021-01-01,0,7
2021-01-02,0,7
2021-01-03,0,14
2021-01-04,0,14
2021-01-05,7,14
2021-01-06,7,28
2021-01-07,63,266
2021-01-08,539,2317
2021-01-09,1071,4557
2021-01-10,1197,5082
2021-01-11,1708,7798
2021-01-12,2639,11760
2021-01-13,3696,15260
2021-01-14,4746,19670
2021-01-15,6230,25676
2021-01-16,7217,29134
2021-01-17,7532,30604
2021-01-18,8330,33705
2021-01-19,9191,36407
2021-01-20,9989,38815
2021-01-21,11305,42392
2021-01-22,13349,48951
2021-01-23,14203,50631
2021-01-24,14588,51205
2021-01-25,14868,51667
2021-01-26,15302,52290
2021-01-27,15708,52878
2021-01-28,16086,53480
2021-01-29,16471,54180
2021-01-30,16660,54390
2021-01-31,16716,54460
2021-02-01,16926,54726
2021-02-02,17199,55076
2021-02-03,17535,55566
2021-02-04,17941,56119
2021-02-05,18361,56700
2021-02-06,18627,57015
2021-02-07,18711,57148
2021-02-08,18977,57470
2021-02-09,19306,57932
2021-02-10,19782,58611
2021-02-11,20314,59388
2021-02-12,20881,60144
2021-02-13,21133,60410
2021-02-14,21189,60480
2021-02-15,21420,60914
2021-02-16,21658,61264
2021-02-17,21910,61635
2021-02-18,22197,61992
2021-02-19,22463,62391
2021-02-20,22603,62531
2021-02-21,22645,62552
2021-02-22,22771,62629
2021-02-23,22932,62839
2021-02-24,23226,63077
2021-02-25,23478,63301
2021-02-26,23702,63525
2021-02-27,23870,63595
2021-02-28,23912,63658
2021-03-01,24080,63784
2021-03-02,24283,63952
2021-03-03,24528,64148
2021-03-04,24878,64344
2021-03-05,25291,64561
2021-03-06,25529,64638
2021-03-07,25585,64659
2021-03-08,25704,64757
2021-03-09,25858,64869
2021-03-10,26047,64981
2021-03-11,26201,65065
2021-03-12,26411,65198
2021-03-13,26579,65240
2021-03-14,26642,65261
2021-03-15,26747,65317
2021-03-16,26936,65422
2021-03-17,27076,65541
2021-03-18,27258,65646
2021-03-19,27426,65751
2021-03-20,27545,65793
2021-03-21,27601,65807
2021-03-22,27671,65849
2021-03-23,27790,65940
2021-03-24,27895,66017
2021-03-25,28042,66150
2021-03-26,28168,66283
2021-03-27,28287,66346
2021-03-28,28336,66374
2021-03-29,28427,66479
2021-03-30,28525,66570
2021-03-31,28644,66675
2021-04-01,28735,66738
2021-04-02,28763,66759
2021-04-03,28791,66787
2021-04-04,28798,66787
2021-04-05,28805,66787
2021-04-06,28861,66871
2021-04-07,28924,66934
2021-04-08,28980,67011
2021-04-09,29085,67102
2021-04-10,29120,67172
2021-04-11,29127,67207
2021-04-12,29169,67249
2021-04-13,29211,67319
2021-04-14,29274,67375
2021-04-15,29323,67438
2021-04-16,29372,67494
2021-04-17,29386,67508
2021-04-18,29400,67515
2021-04-19,29414,67543
2021-04-20,29442,67571
2021-04-21,29470,67606
total,42000,91826
