,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,14,0
2021-01-04,14,7
2021-01-05,14,7
2021-01-06,21,14
2021-01-07,196,140
2021-01-08,1631,1225
2021-01-09,3220,2408
2021-01-10,3584,2688
2021-01-11,5439,4067
2021-01-12,8232,6167
2021-01-13,10955,7994
2021-01-14,14084,10332
2021-01-15,18466,13447
2021-01-16,21056,15295
2021-01-17,22106,16030
2021-01-18,24381,17654
2021-01-19,26537,19061
2021-01-20,28518,20286
2021-01-21,31521,22183
2021-01-22,36729,25564
2021-01-23,38409,26425
2021-01-24,39025,26768
2021-01-25,39494,27048
2021-01-26,40173,27419
2021-01-27,40873,27713
2021-01-28,41545,28021
2021-01-29,42266,28392
2021-01-30,42525,28518
2021-01-31,42616,28553
2021-02-01,42924,28721
2021-02-02,43365,28917
2021-02-03,43904,29197
2021-02-04,44569,29491
2021-02-05,45248,29820
2021-02-06,45647,29995
2021-02-07,45794,30058
2021-02-08,46193,30247
2021-02-09,46725,30520
2021-02-10,47495,30905
2021-02-11,48391,31311
2021-02-12,49329,31696
2021-02-13,49693,31850
2021-02-14,49777,31892
2021-02-15,50218,32116
2021-02-16,50638,32284
2021-02-17,51093,32452
2021-02-18,51555,32634
2021-02-19,52003,32851
2021-02-20,52213,32921
2021-02-21,52262,32935
2021-02-22,52409,32984
2021-02-23,52668,33103
2021-02-24,53074,33236
2021-02-25,53417,33362
2021-02-26,53746,33474
2021-02-27,53949,33516
2021-02-28,54040,33537
2021-03-01,54264,33600
2021-03-02,54558,33677
2021-03-03,54908,33768
2021-03-04,55349,33873
2021-03-05,55860,33992
2021-03-06,56133,34034
2021-03-07,56196,34041
2021-03-08,56350,34111
2021-03-09,56539,34188
2021-03-10,56770,34258
2021-03-11,56945,34321
2021-03-12,57204,34405
2021-03-13,57379,34440
2021-03-14,57456,34447
2021-03-15,57589,34475
2021-03-16,57813,34538
2021-03-17,58009,34615
2021-03-18,58226,34685
2021-03-19,58422,34755
2021-03-20,58562,34783
2021-03-21,58604,34797
2021-03-22,58695,34825
2021-03-23,58842,34888
2021-03-24,58975,34944
2021-03-25,59157,35035
2021-03-26,59325,35133
2021-03-27,59458,35168
2021-03-28,59521,35182
2021-03-29,59647,35252
2021-03-30,59787,35308
2021-03-31,59941,35378
2021-04-01,60039,35427
2021-04-02,60067,35448
2021-04-03,60109,35469
2021-04-04,60116,35469
2021-04-05,60123,35469
2021-04-06,60207,35525
2021-04-07,60284,35567
2021-04-08,60368,35623
2021-04-09,60501,35686
2021-04-10,60578,35714
2021-04-11,60599,35728
2021-04-12,60655,35756
2021-04-13,60725,35805
2021-04-14,60795,35854
2021-04-15,60858,35903
2021-04-16,60928,35938
2021-04-17,60949,35945
2021-04-18,60963,35945
2021-04-19,60991,35973
2021-04-20,61026,35994
2021-04-21,61068,36015
total,84434,49392
