,False,True
2020-12-29,0,0
2020-12-30,0,7
2020-12-31,0,14
2021-01-01,0,14
2021-01-02,0,14
2021-01-03,0,14
2021-01-04,7,28
2021-01-05,28,140
2021-01-06,84,413
2021-01-07,161,721
2021-01-08,196,868
2021-01-09,231,1071
2021-01-10,266,1232
2021-01-11,287,1379
2021-01-12,294,1407
2021-01-13,294,1428
2021-01-14,301,1463
2021-01-15,301,1463
2021-01-16,301,1463
2021-01-17,301,1463
2021-01-18,301,1470
2021-01-19,301,1470
2021-01-20,308,1505
2021-01-21,308,1505
2021-01-22,308,1519
2021-01-23,308,1519
2021-01-24,308,1519
2021-01-25,308,1519
2021-01-26,308,1519
2021-01-27,315,1526
2021-01-28,315,1547
2021-01-29,315,1624
2021-01-30,315,1624
2021-01-31,315,1631
2021-02-01,322,1638
2021-02-02,322,1659
2021-02-03,322,1673
2021-02-04,329,1673
2021-02-05,329,1694
2021-02-06,329,1708
2021-02-07,329,1708
2021-02-08,329,1715
2021-02-09,329,1736
2021-02-10,350,1792
2021-02-11,350,1827
2021-02-12,385,2051
2021-02-13,392,2079
2021-02-14,392,2079
2021-02-15,399,2114
2021-02-16,399,2135
2021-02-17,406,2198
2021-02-18,413,2226
2021-02-19,420,2268
2021-02-20,420,2296
2021-02-21,420,2296
2021-02-22,434,2422
2021-02-23,483,2709
2021-02-24,525,2968
2021-02-25,574,3227
2021-02-26,588,3402
2021-02-27,609,3549
2021-02-28,623,3598
2021-03-01,637,3731
2021-03-02,777,4585
2021-03-03,1029,6139
2021-03-04,1386,8323
2021-03-05,1792,10787
2021-03-06,1890,11571
2021-03-07,1897,11641
2021-03-08,2016,12236
2021-03-09,2184,13272
2021-03-10,2569,15652
2021-03-11,2975,18305
2021-03-12,3283,20356
2021-03-13,3423,21070
2021-03-14,3437,21133
2021-03-15,3626,22330
2021-03-16,4172,25970
2021-03-17,5096,31682
2021-03-18,5838,36008
2021-03-19,6468,39655
2021-03-20,6629,40642
2021-03-21,6692,40950
2021-03-22,6993,42770
2021-03-23,7553,46144
2021-03-24,7784,47572
2021-03-25,7784,47593
total,41251,260827
