,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,28,7
2021-01-05,112,70
2021-01-06,308,189
2021-01-07,546,329
2021-01-08,672,378
2021-01-09,833,455
2021-01-10,966,525
2021-01-11,1092,574
2021-01-12,1113,581
2021-01-13,1127,588
2021-01-14,1141,602
2021-01-15,1155,602
2021-01-16,1155,602
2021-01-17,1155,602
2021-01-18,1155,602
2021-01-19,1162,609
2021-01-20,1183,630
2021-01-21,1183,637
2021-01-22,1183,637
2021-01-23,1183,637
2021-01-24,1183,637
2021-01-25,1190,637
2021-01-26,1190,637
2021-01-27,1197,637
2021-01-28,1211,651
2021-01-29,1281,665
2021-01-30,1281,665
2021-01-31,1281,672
2021-02-01,1295,672
2021-02-02,1309,686
2021-02-03,1309,686
2021-02-04,1316,693
2021-02-05,1330,693
2021-02-06,1337,700
2021-02-07,1337,700
2021-02-08,1351,707
2021-02-09,1365,707
2021-02-10,1428,728
2021-02-11,1449,735
2021-02-12,1631,805
2021-02-13,1666,819
2021-02-14,1666,819
2021-02-15,1708,819
2021-02-16,1722,833
2021-02-17,1764,847
2021-02-18,1799,861
2021-02-19,1841,868
2021-02-20,1862,875
2021-02-21,1869,875
2021-02-22,1953,924
2021-02-23,2170,1036
2021-02-24,2373,1134
2021-02-25,2583,1232
2021-02-26,2709,1295
2021-02-27,2821,1365
2021-02-28,2849,1372
2021-03-01,2954,1428
2021-03-02,3654,1729
2021-03-03,4963,2191
2021-03-04,6769,2884
2021-03-05,8757,3717
2021-03-06,9401,3962
2021-03-07,9457,3983
2021-03-08,9947,4193
2021-03-09,10759,4564
2021-03-10,12635,5390
2021-03-11,14686,6300
2021-03-12,16191,6979
2021-03-13,16681,7168
2021-03-14,16730,7182
2021-03-15,17549,7469
2021-03-16,20097,8554
2021-03-17,24178,10157
2021-03-18,25396,10633
2021-03-19,25396,10633
2021-03-20,25396,10633
2021-03-21,25396,10633
2021-03-22,25396,10633
total,226632,75250
