,1,2,3,4,5,6
2020-12-29,0,0,0,0,0,0
2020-12-30,7,0,0,0,0,0
2020-12-31,7,0,0,0,0,0
2021-01-01,7,0,0,0,0,0
2021-01-02,14,0,0,0,0,7
2021-01-03,14,0,0,0,0,14
2021-01-04,21,0,0,0,0,14
2021-01-05,105,0,0,0,0,63
2021-01-06,315,0,0,0,0,168
2021-01-07,588,0,14,7,0,259
2021-01-08,721,0,14,7,0,294
2021-01-09,896,0,14,7,0,357
2021-01-10,1029,0,21,7,0,413
2021-01-11,1176,7,21,7,0,434
2021-01-12,1204,7,21,14,0,441
2021-01-13,1211,7,28,14,0,441
2021-01-14,1232,7,35,14,7,448
2021-01-15,1232,7,35,14,7,455
2021-01-16,1232,7,35,14,7,455
2021-01-17,1239,7,35,14,7,455
2021-01-18,1246,7,35,14,7,455
2021-01-19,1246,7,35,14,7,455
2021-01-20,1281,7,35,14,7,462
2021-01-21,1281,7,35,14,7,462
2021-01-22,1288,7,35,14,7,462
2021-01-23,1288,7,35,14,7,462
2021-01-24,1288,7,35,14,7,462
2021-01-25,1288,7,35,14,7,462
2021-01-26,1288,7,42,14,7,462
2021-01-27,1288,7,42,14,7,462
2021-01-28,1302,7,42,14,7,469
2021-01-29,1379,7,42,14,7,483
2021-01-30,1379,7,42,14,7,483
2021-01-31,1386,7,42,14,7,483
2021-02-01,1393,7,42,14,7,483
2021-02-02,1407,7,42,14,7,497
2021-02-03,1407,7,42,14,7,497
2021-02-04,1414,7,42,14,7,497
2021-02-05,1428,7,42,14,7,511
2021-02-06,1428,7,42,21,7,518
2021-02-07,1428,7,42,21,7,518
2021-02-08,1442,7,42,21,7,518
2021-02-09,1456,7,42,21,7,525
2021-02-10,1519,7,42,21,7,532
2021-02-11,1547,7,42,21,7,539
2021-02-12,1722,7,42,21,7,616
2021-02-13,1743,7,42,21,7,630
2021-02-14,1743,7,42,21,7,630
2021-02-15,1771,7,42,21,7,644
2021-02-16,1778,7,42,21,7,644
2021-02-17,1827,7,42,21,7,672
2021-02-18,1848,7,42,21,7,686
2021-02-19,1876,7,42,21,7,707
2021-02-20,1904,7,42,21,7,707
2021-02-21,1904,7,42,21,7,707
2021-02-22,1974,7,42,21,7,770
2021-02-23,2219,7,56,28,7,854
2021-02-24,2443,14,56,42,14,917
2021-02-25,2618,14,63,49,21,1008
2021-02-26,2744,14,63,49,28,1057
2021-02-27,2849,14,70,49,28,1120
2021-02-28,2877,14,70,49,28,1148
2021-03-01,2954,21,77,56,28,1204
2021-03-02,3591,28,77,63,28,1561
2021-03-03,4774,28,119,84,42,2100
2021-03-04,6545,35,140,98,42,2814
2021-03-05,8491,42,161,133,56,3668
2021-03-06,9065,42,168,147,63,3948
2021-03-07,9114,42,168,147,63,3983
2021-03-08,9597,49,189,189,77,4144
2021-03-09,10367,56,203,203,77,4522
2021-03-10,12292,56,224,217,91,5327
2021-03-11,14322,63,273,245,98,6258
2021-03-12,15918,70,294,259,112,6979
2021-03-13,16562,70,301,266,112,7175
2021-03-14,16604,70,301,266,112,7203
2021-03-15,17521,77,308,287,112,7630
2021-03-16,20181,84,336,308,119,9086
2021-03-17,24689,105,392,364,147,11060
2021-03-18,28266,112,441,399,175,12425
2021-03-19,31297,126,469,448,189,13580
2021-03-20,32060,133,490,462,196,13909
2021-03-21,32354,133,504,469,196,13965
2021-03-22,33831,140,532,490,217,14532
2021-03-23,36610,154,567,518,231,15589
2021-03-24,37807,161,574,539,245,16009
2021-03-25,37821,161,574,539,245,16009
total,201040,1589,4578,4466,1526,88851
