,False,True
2020-12-29,0,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,28,0
2021-01-04,42,0
2021-01-05,182,0
2021-01-06,483,14
2021-01-07,861,21
2021-01-08,1029,28
2021-01-09,1260,35
2021-01-10,1442,49
2021-01-11,1596,63
2021-01-12,1631,63
2021-01-13,1645,63
2021-01-14,1680,70
2021-01-15,1687,70
2021-01-16,1687,70
2021-01-17,1687,70
2021-01-18,1694,70
2021-01-19,1701,70
2021-01-20,1736,70
2021-01-21,1750,70
2021-01-22,1750,70
2021-01-23,1750,70
2021-01-24,1750,70
2021-01-25,1757,70
2021-01-26,1757,70
2021-01-27,1757,70
2021-01-28,1785,70
2021-01-29,1855,84
2021-01-30,1862,84
2021-01-31,1869,84
2021-02-01,1876,84
2021-02-02,1904,84
2021-02-03,1911,84
2021-02-04,1918,84
2021-02-05,1939,91
2021-02-06,1953,91
2021-02-07,1953,91
2021-02-08,1960,91
2021-02-09,1981,91
2021-02-10,2051,105
2021-02-11,2086,105
2021-02-12,2324,119
2021-02-13,2359,119
2021-02-14,2359,119
2021-02-15,2401,126
2021-02-16,2422,126
2021-02-17,2492,126
2021-02-18,2527,126
2021-02-19,2576,133
2021-02-20,2597,140
2021-02-21,2597,140
2021-02-22,2723,154
2021-02-23,3038,161
2021-02-24,3325,196
2021-02-25,3598,217
2021-02-26,3766,238
2021-02-27,3934,245
2021-02-28,3976,252
2021-03-01,4116,266
2021-03-02,5075,308
2021-03-03,6699,455
2021-03-04,9037,630
2021-03-05,11578,896
2021-03-06,12369,1001
2021-03-07,12439,1001
2021-03-08,13062,1071
2021-03-09,14161,1169
2021-03-10,16688,1344
2021-03-11,19404,1582
2021-03-12,21448,1722
2021-03-13,22036,1813
2021-03-14,22099,1813
2021-03-15,23128,1890
2021-03-16,26509,2135
2021-03-17,31724,2611
2021-03-18,33313,2716
2021-03-19,33313,2716
2021-03-20,33313,2716
2021-03-21,33313,2716
2021-03-22,33313,2716
total,271740,30142
