,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,28,14
2021-01-05,140,35
2021-01-06,385,112
2021-01-07,686,189
2021-01-08,819,238
2021-01-09,1008,287
2021-01-10,1176,308
2021-01-11,1323,336
2021-01-12,1351,350
2021-01-13,1358,357
2021-01-14,1393,357
2021-01-15,1393,357
2021-01-16,1393,357
2021-01-17,1393,357
2021-01-18,1400,364
2021-01-19,1407,364
2021-01-20,1449,371
2021-01-21,1449,371
2021-01-22,1456,371
2021-01-23,1456,371
2021-01-24,1456,371
2021-01-25,1456,371
2021-01-26,1456,371
2021-01-27,1463,371
2021-01-28,1484,378
2021-01-29,1554,392
2021-01-30,1554,392
2021-01-31,1554,392
2021-02-01,1561,399
2021-02-02,1589,406
2021-02-03,1589,406
2021-02-04,1596,413
2021-02-05,1617,413
2021-02-06,1624,420
2021-02-07,1624,420
2021-02-08,1631,420
2021-02-09,1652,427
2021-02-10,1708,441
2021-02-11,1743,448
2021-02-12,1953,490
2021-02-13,1981,504
2021-02-14,1981,504
2021-02-15,2016,504
2021-02-16,2037,511
2021-02-17,2093,525
2021-02-18,2128,532
2021-02-19,2170,546
2021-02-20,2198,546
2021-02-21,2198,546
2021-02-22,2303,567
2021-02-23,2562,644
2021-02-24,2807,714
2021-02-25,3031,777
2021-02-26,3178,826
2021-02-27,3311,861
2021-02-28,3353,875
2021-03-01,3472,910
2021-03-02,4284,1092
2021-03-03,5684,1470
2021-03-04,7728,1939
2021-03-05,9996,2478
2021-03-06,10689,2681
2021-03-07,10738,2702
2021-03-08,11291,2842
2021-03-09,12229,3094
2021-03-10,14427,3605
2021-03-11,16786,4200
2021-03-12,18536,4641
2021-03-13,19075,4774
2021-03-14,19117,4788
2021-03-15,20013,5005
2021-03-16,22932,5719
2021-03-17,27503,6832
2021-03-18,28854,7175
2021-03-19,28854,7175
2021-03-20,28854,7175
2021-03-21,28854,7175
2021-03-22,28854,7175
total,244832,57050
