,1,2,3,4,5,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,7,0,0,0,0
2020-12-22,0,14,0,0,0,0
2020-12-23,0,21,0,14,0,0
2020-12-24,0,21,0,21,0,0
2020-12-25,0,21,0,21,0,0
2020-12-26,0,21,0,21,0,0
2020-12-27,0,21,0,21,0,0
2020-12-28,0,21,0,21,0,0
2020-12-29,0,21,0,21,0,0
2020-12-30,0,21,0,21,0,0
2020-12-31,0,35,7,21,0,0
2021-01-01,0,35,7,21,0,0
2021-01-02,0,35,7,21,0,0
2021-01-03,0,35,7,21,0,0
2021-01-04,0,42,7,21,0,0
2021-01-05,0,42,21,21,7,0
2021-01-06,21,56,21,35,7,0
2021-01-07,210,343,483,350,273,0
2021-01-08,1540,1379,1834,1687,1554,7
2021-01-09,2877,3073,3710,3206,2947,119
2021-01-10,3437,3493,4179,3843,3206,126
2021-01-11,5110,5068,5698,5397,4823,126
2021-01-12,6594,7280,8050,7343,6559,161
2021-01-13,8561,9338,10276,9394,8757,294
2021-01-14,11564,11858,12817,12264,10843,301
2021-01-15,14798,15211,16639,15379,13580,371
2021-01-16,16681,17815,18571,17416,15428,448
2021-01-17,17458,18389,19663,18410,16016,448
2021-01-18,19054,19761,21231,20076,17528,483
2021-01-19,20146,21798,22939,21490,18606,497
2021-01-20,21525,23471,24542,22848,19691,546
2021-01-21,23450,25501,26425,24689,21196,616
2021-01-22,26215,28875,29470,27951,24003,686
2021-01-23,27300,30156,30744,29022,24717,728
2021-01-24,27657,30618,31332,29456,25081,763
2021-01-25,28056,31059,31633,29827,25347,763
2021-01-26,28567,31507,32039,30205,25809,770
2021-01-27,29029,32032,32515,30667,26201,777
2021-01-28,29526,32501,32998,31178,26607,784
2021-01-29,29995,33012,33558,31766,26936,798
2021-01-30,30296,33243,33810,31955,27097,805
2021-01-31,30380,33292,33887,32032,27146,805
2021-02-01,30611,33565,34202,32284,27307,812
2021-02-02,30828,33866,34559,32578,27566,826
2021-02-03,31136,34237,34895,32907,27790,840
2021-02-04,31626,34727,35308,33397,28049,847
2021-02-05,31934,35350,35791,33894,28511,854
2021-02-06,32228,35651,36071,34111,28686,854
2021-02-07,32284,35756,36169,34202,28763,861
2021-02-08,32592,36092,36442,34468,28980,861
2021-02-09,32879,36470,36876,34895,29246,868
2021-02-10,33292,37009,37366,35413,29596,882
2021-02-11,33726,37534,37954,35938,29946,910
2021-02-12,34167,38080,38591,36414,30408,917
2021-02-13,34370,38290,38906,36617,30555,924
2021-02-14,34412,38339,38976,36659,30583,924
2021-02-15,34748,38696,39235,36862,30870,931
2021-02-16,35133,39046,39452,37037,31108,931
2021-02-17,35322,39277,39788,37261,31339,938
2021-02-18,35518,39676,40026,37513,31563,938
2021-02-19,35805,39977,40285,37709,31780,952
2021-02-20,35945,40096,40425,37800,31843,966
2021-02-21,35966,40124,40446,37807,31857,966
2021-02-22,36071,40257,40600,37961,31920,973
2021-02-23,36253,40425,40782,38108,32116,973
2021-02-24,36484,40607,40957,38311,32270,987
2021-02-25,36652,40824,41139,38535,32417,987
2021-02-26,36799,40978,41286,38654,32536,1008
2021-02-27,36918,41069,41370,38724,32571,1008
2021-02-28,36946,41090,41384,38752,32613,1015
2021-03-01,37058,41195,41461,38822,32704,1015
2021-03-02,37170,41342,41580,38976,32767,1022
2021-03-03,37352,41510,41783,39088,32907,1029
2021-03-04,37625,41734,41979,39221,33019,1036
2021-03-05,37863,41979,42210,39452,33166,1064
2021-03-06,38017,42098,42294,39557,33236,1071
2021-03-07,38045,42126,42315,39578,33250,1078
2021-03-08,38136,42238,42385,39690,33313,1078
2021-03-09,38297,42350,42476,39767,33355,1078
2021-03-10,38479,42497,42609,39844,33425,1085
2021-03-11,38598,42616,42686,39914,33481,1085
2021-03-12,38703,42756,42770,40026,33523,1099
2021-03-13,38808,42833,42840,40096,33572,1099
2021-03-14,38850,42868,42868,40117,33593,1106
2021-03-15,38920,42966,42917,40145,33614,1113
2021-03-16,39025,43092,43022,40236,33670,1120
2021-03-17,39123,43211,43106,40313,33719,1120
2021-03-18,39172,43295,43148,40348,33754,1120
2021-03-19,39228,43330,43183,40376,33782,1120
2021-03-20,39256,43358,43218,40418,33796,1120
2021-03-21,39263,43365,43225,40425,33803,1120
2021-03-22,39291,43393,43246,40460,33817,1120
2021-03-23,39319,43414,43274,40488,33831,1120
2021-03-24,39340,43428,43288,40502,33838,1120
total,60921,63070,63567,60571,52087,1841
