,1,2,3,4,5,6
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,7,0,0,0,0,7
2021-01-01,7,0,0,0,0,7
2021-01-02,7,0,0,0,0,7
2021-01-03,7,0,0,0,0,7
2021-01-04,14,0,0,0,0,14
2021-01-05,63,0,0,0,0,35
2021-01-06,154,0,0,0,0,91
2021-01-07,238,0,0,0,0,140
2021-01-08,280,0,0,0,0,161
2021-01-09,343,0,0,0,0,196
2021-01-10,378,0,7,0,0,217
2021-01-11,392,0,7,0,0,224
2021-01-12,399,0,7,0,0,224
2021-01-13,399,0,7,0,0,224
2021-01-14,406,0,7,0,0,224
2021-01-15,406,0,7,0,0,224
2021-01-16,406,0,7,0,0,224
2021-01-17,406,0,7,0,0,224
2021-01-18,406,0,7,0,0,224
2021-01-19,406,0,7,0,0,224
2021-01-20,406,0,7,0,0,224
2021-01-21,406,0,7,0,0,224
2021-01-22,406,0,7,0,0,224
2021-01-23,406,0,7,0,0,224
2021-01-24,406,0,7,0,0,224
2021-01-25,406,0,7,0,0,224
2021-01-26,406,0,7,0,0,224
2021-01-27,406,0,7,0,0,224
2021-01-28,406,0,7,0,0,224
2021-01-29,476,0,7,0,0,238
2021-01-30,476,0,7,0,0,238
2021-01-31,483,0,7,0,0,238
2021-02-01,490,0,7,0,0,245
2021-02-02,497,0,7,0,0,259
2021-02-03,497,0,7,0,0,259
2021-02-04,497,0,7,0,0,259
2021-02-05,497,0,7,0,0,259
2021-02-06,504,0,7,0,0,259
2021-02-07,504,0,7,0,0,259
2021-02-08,504,0,7,0,0,259
2021-02-09,504,0,7,0,0,266
2021-02-10,518,0,7,0,0,266
2021-02-11,525,0,7,0,0,273
2021-02-12,644,0,7,0,0,301
2021-02-13,644,0,7,0,0,301
2021-02-14,644,0,7,0,0,301
2021-02-15,658,0,7,0,0,308
2021-02-16,665,0,7,0,7,315
2021-02-17,686,0,7,0,7,322
2021-02-18,700,0,7,0,7,336
2021-02-19,707,0,7,0,7,343
2021-02-20,728,0,7,0,7,343
2021-02-21,728,0,7,0,7,343
2021-02-22,791,0,7,0,7,406
2021-02-23,903,0,14,0,7,483
2021-02-24,910,0,14,0,7,497
2021-02-25,931,0,14,0,7,511
2021-02-26,959,0,14,0,7,532
2021-02-27,1050,0,21,0,7,595
2021-02-28,1071,0,21,0,7,623
2021-03-01,1127,7,21,7,7,679
2021-03-02,1393,7,21,7,14,875
2021-03-03,1911,7,28,7,14,1176
2021-03-04,2429,7,28,14,14,1449
2021-03-05,2863,7,28,14,21,1792
2021-03-06,2954,7,28,14,21,1904
2021-03-07,2975,7,28,14,21,1925
2021-03-08,3206,7,35,28,28,2016
2021-03-09,3416,7,35,28,28,2191
2021-03-10,3927,7,42,28,35,2436
2021-03-11,4655,14,56,35,35,2863
2021-03-12,5362,14,63,35,42,3290
2021-03-13,5509,14,63,35,42,3409
2021-03-14,5558,14,63,35,42,3437
2021-03-15,5852,14,63,35,42,3661
2021-03-16,7154,21,77,42,42,4459
2021-03-17,9079,28,91,49,56,5663
2021-03-18,11410,28,105,56,63,6979
2021-03-19,13188,28,126,63,77,7994
2021-03-20,13741,35,140,70,84,8288
2021-03-21,13860,35,140,70,84,8421
2021-03-22,14903,42,161,84,91,9156
2021-03-23,16730,49,182,98,98,10430
2021-03-24,19208,63,203,105,105,11963
2021-03-25,23121,77,238,133,112,13979
2021-03-26,25991,84,266,175,126,15862
2021-03-27,28224,91,280,189,133,17374
2021-03-28,28861,98,294,189,133,17738
2021-03-29,30842,112,315,203,140,19019
2021-03-30,33950,126,343,231,154,20972
2021-03-31,36862,133,371,252,175,22722
2021-04-01,39151,147,406,273,189,24178
2021-04-02,39641,147,413,273,189,24549
2021-04-03,40215,154,413,280,196,24955
2021-04-04,40243,154,413,280,196,24962
2021-04-05,40348,154,420,280,196,25046
2021-04-06,41979,161,441,294,203,26285
2021-04-07,44170,168,469,315,217,27706
2021-04-08,46326,182,504,343,224,29050
2021-04-09,48685,196,532,364,231,30443
2021-04-10,49910,203,546,371,238,31115
2021-04-11,50239,203,553,371,238,31297
2021-04-12,51366,210,595,392,238,31934
2021-04-13,52549,217,616,406,245,32683
2021-04-14,54061,224,686,420,266,33474
2021-04-15,55720,231,721,434,273,34335
2021-04-16,56763,238,735,448,273,35028
2021-04-17,57232,238,742,448,273,35252
2021-04-18,57372,238,749,455,280,35322
2021-04-19,57764,245,749,462,280,35546
2021-04-20,58212,245,756,462,280,35763
2021-04-21,58660,252,777,469,287,36029
total,82229,546,1519,987,490,48041
