,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,28,0
2021-01-05,77,21
2021-01-06,196,49
2021-01-07,315,70
2021-01-08,364,84
2021-01-09,441,105
2021-01-10,490,112
2021-01-11,511,119
2021-01-12,518,119
2021-01-13,518,119
2021-01-14,532,119
2021-01-15,532,119
2021-01-16,532,119
2021-01-17,532,119
2021-01-18,532,119
2021-01-19,532,119
2021-01-20,532,119
2021-01-21,532,119
2021-01-22,532,119
2021-01-23,532,119
2021-01-24,532,119
2021-01-25,532,119
2021-01-26,532,119
2021-01-27,532,119
2021-01-28,532,119
2021-01-29,602,133
2021-01-30,602,133
2021-01-31,602,133
2021-02-01,609,133
2021-02-02,637,133
2021-02-03,637,133
2021-02-04,637,133
2021-02-05,637,140
2021-02-06,644,140
2021-02-07,644,140
2021-02-08,644,140
2021-02-09,651,140
2021-02-10,658,140
2021-02-11,672,140
2021-02-12,798,168
2021-02-13,798,168
2021-02-14,798,168
2021-02-15,819,168
2021-02-16,833,168
2021-02-17,861,175
2021-02-18,889,175
2021-02-19,903,175
2021-02-20,917,182
2021-02-21,917,182
2021-02-22,1029,189
2021-02-23,1197,210
2021-02-24,1225,217
2021-02-25,1253,217
2021-02-26,1309,217
2021-02-27,1456,231
2021-02-28,1498,245
2021-03-01,1596,259
2021-03-02,2030,294
2021-03-03,2758,385
2021-03-04,3486,462
2021-03-05,4193,553
2021-03-06,4354,581
2021-03-07,4403,588
2021-03-08,4704,623
2021-03-09,5054,658
2021-03-10,5740,749
2021-03-11,6790,882
2021-03-12,7819,1001
2021-03-13,8057,1029
2021-03-14,8127,1036
2021-03-15,8596,1092
2021-03-16,10493,1309
2021-03-17,13335,1638
2021-03-18,16632,2030
2021-03-19,19173,2310
2021-03-20,19971,2394
2021-03-21,20216,2415
2021-03-22,21840,2597
2021-03-23,24682,2912
2021-03-24,28350,3311
2021-03-25,33789,3885
2021-03-26,38213,4312
2021-03-27,41643,4662
2021-03-28,42567,4760
2021-03-29,45549,5096
2021-03-30,50169,5614
2021-03-31,54418,6104
2021-04-01,57869,6482
2021-04-02,58653,6573
2021-04-03,59549,6664
2021-04-04,59584,6678
2021-04-05,59759,6692
2021-04-06,62391,6979
2021-04-07,65737,7322
2021-04-08,68971,7665
2021-04-09,72429,8036
2021-04-10,74193,8190
2021-04-11,74655,8260
2021-04-12,76279,8456
2021-04-13,78071,8652
2021-04-14,80276,8869
2021-04-15,82642,9079
2021-04-16,84280,9212
2021-04-17,84938,9268
2021-04-18,85127,9296
2021-04-19,85708,9345
2021-04-20,86324,9415
2021-04-21,86996,9485
total,121317,12509
