,0,1,2,3,4,5
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0
2021-01-02,0,0,0,7,0,0
2021-01-03,0,0,0,7,0,0
2021-01-04,0,0,0,7,7,0
2021-01-05,0,7,28,21,21,7
2021-01-06,0,28,56,63,56,28
2021-01-07,0,42,84,98,98,56
2021-01-08,0,49,91,112,112,70
2021-01-09,7,77,119,126,133,77
2021-01-10,7,98,133,133,140,84
2021-01-11,7,98,133,133,161,84
2021-01-12,7,98,140,133,161,84
2021-01-13,7,98,140,133,161,84
2021-01-14,7,98,147,133,161,84
2021-01-15,7,98,147,140,161,84
2021-01-16,7,98,147,140,161,84
2021-01-17,7,98,147,140,161,84
2021-01-18,7,98,147,140,161,84
2021-01-19,7,98,147,140,161,84
2021-01-20,7,98,147,140,168,84
2021-01-21,7,98,147,140,168,84
2021-01-22,7,98,147,140,168,84
2021-01-23,7,98,147,140,168,84
2021-01-24,7,98,147,140,168,84
2021-01-25,7,98,147,140,168,84
2021-01-26,7,98,147,140,168,84
2021-01-27,7,98,147,140,168,84
2021-01-28,7,98,147,140,168,84
2021-01-29,7,112,182,168,168,84
2021-01-30,7,112,182,168,168,84
2021-01-31,7,112,182,175,168,84
2021-02-01,7,112,182,182,168,84
2021-02-02,7,112,182,182,168,112
2021-02-03,7,112,182,182,168,112
2021-02-04,7,112,182,182,168,112
2021-02-05,7,112,182,182,168,112
2021-02-06,7,119,182,182,168,112
2021-02-07,7,119,182,182,168,112
2021-02-08,7,119,182,182,168,112
2021-02-09,7,119,189,182,168,112
2021-02-10,7,119,189,189,175,112
2021-02-11,7,119,189,196,175,112
2021-02-12,7,224,189,203,175,147
2021-02-13,7,224,189,203,175,147
2021-02-14,7,224,189,203,175,147
2021-02-15,7,224,189,203,175,168
2021-02-16,7,224,203,203,175,175
2021-02-17,7,224,210,231,182,175
2021-02-18,7,224,210,238,182,189
2021-02-19,7,224,210,238,182,203
2021-02-20,7,224,210,238,182,224
2021-02-21,7,224,210,238,182,224
2021-02-22,7,224,245,322,182,224
2021-02-23,7,280,266,399,224,224
2021-02-24,7,280,266,399,231,238
2021-02-25,7,280,273,399,252,238
2021-02-26,7,322,273,406,252,252
2021-02-27,14,329,343,441,301,259
2021-02-28,14,371,343,441,308,259
2021-03-01,14,371,406,448,343,259
2021-03-02,14,448,483,567,462,343
2021-03-03,14,644,602,714,574,581
2021-03-04,49,784,749,854,812,686
2021-03-05,84,868,987,959,1008,819
2021-03-06,84,931,1036,980,1043,854
2021-03-07,119,931,1036,994,1043,854
2021-03-08,119,1050,1064,994,1190,910
2021-03-09,119,1141,1127,1036,1323,959
2021-03-10,133,1267,1239,1337,1484,1029
2021-03-11,140,1477,1386,1687,1771,1190
2021-03-12,161,1666,1526,2184,1890,1365
2021-03-13,161,1687,1617,2226,1967,1414
2021-03-14,161,1701,1645,2226,1974,1435
2021-03-15,175,1785,1694,2345,2205,1470
2021-03-16,189,2135,2114,2877,2688,1799
2021-03-17,196,2716,2926,3591,3304,2226
2021-03-18,308,3451,3640,4431,4046,2772
2021-03-19,343,3969,4011,5341,4487,3325
2021-03-20,350,4277,4123,5593,4606,3416
2021-03-21,350,4347,4186,5656,4606,3472
2021-03-22,357,4858,4620,5985,4851,3752
2021-03-23,364,5439,5404,6629,5537,4214
2021-03-24,392,6335,6279,7294,6531,4823
2021-03-25,427,7707,7420,8505,7840,5768
2021-03-26,490,8470,8477,9590,8869,6615
2021-03-27,588,9002,9310,10549,9401,7441
2021-03-28,588,9128,9597,10759,9667,7574
2021-03-29,700,9555,10297,11403,10304,8372
2021-03-30,784,10556,11228,12691,11137,9373
2021-03-31,854,11305,12376,13643,12145,10192
2021-04-01,868,11872,13104,14602,13048,10850
2021-04-02,882,11914,13370,14791,13258,11004
2021-04-03,910,11984,13559,15155,13391,11207
2021-04-04,910,11984,13573,15162,13398,11214
2021-04-05,917,12019,13594,15197,13412,11298
2021-04-06,938,12614,14196,15841,14119,11648
2021-04-07,1008,13587,14784,16597,14952,12117
2021-04-08,1036,14189,15421,17479,15799,12698
2021-04-09,1078,15057,16093,18214,16555,13447
2021-04-10,1113,15302,16415,18564,17031,13944
2021-04-11,1120,15393,16527,18697,17087,14084
2021-04-12,1127,15729,17108,18949,17472,14343
2021-04-13,1134,16163,17598,19334,17843,14651
2021-04-14,1141,16618,18032,19943,18403,14987
2021-04-15,1169,17143,18592,20531,18900,15372
2021-04-16,1225,17528,18893,21042,19166,15638
2021-04-17,1232,17591,19089,21196,19299,15785
2021-04-18,1239,17619,19159,21238,19327,15827
2021-04-19,1246,17724,19327,21371,19432,15953
2021-04-20,1246,17857,19460,21490,19551,16114
2021-04-21,1253,18046,19677,21686,19635,16177
total,1918,26726,28175,29435,26110,21448
