,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2021-01-04,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2021-01-05,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2021-01-06,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42
2021-01-07,231,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,63
2021-01-08,266,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,84
2021-01-09,322,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,98
2021-01-10,357,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,105
2021-01-11,371,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,112
2021-01-12,378,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,112
2021-01-13,378,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,112
2021-01-14,378,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-15,378,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-16,378,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-17,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-18,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-19,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-20,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-21,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-22,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-23,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-24,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-25,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-26,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-27,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-28,385,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,105,0,112
2021-01-29,455,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,112,0,119
2021-01-30,455,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,112,0,119
2021-01-31,455,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,112,0,119
2021-02-01,462,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,112,7,119
2021-02-02,469,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-03,469,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-04,469,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-05,469,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-06,476,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-07,476,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-08,476,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-09,483,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,7,133
2021-02-10,490,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,126,7,133
2021-02-11,497,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,126,7,133
2021-02-12,616,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,147,7,140
2021-02-13,616,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,147,7,140
2021-02-14,616,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,147,7,140
2021-02-15,623,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,154,7,140
2021-02-16,630,14,14,0,0,0,0,7,0,0,0,0,0,0,0,7,161,7,147
2021-02-17,658,14,14,0,0,0,0,7,0,0,0,0,0,0,0,7,161,7,154
2021-02-18,665,14,14,0,0,0,0,7,0,0,0,0,0,0,0,7,168,7,161
2021-02-19,679,14,14,0,0,0,0,7,0,0,0,0,0,0,0,7,175,7,161
2021-02-20,693,14,14,0,0,0,0,7,0,0,0,0,0,0,0,7,175,7,161
2021-02-21,693,14,14,0,0,0,0,7,0,0,0,0,0,0,0,7,175,7,161
2021-02-22,756,14,14,0,0,0,0,7,0,0,0,0,0,0,0,7,203,7,189
2021-02-23,868,14,21,0,0,0,0,7,0,0,0,0,0,0,0,7,238,7,231
2021-02-24,875,14,21,0,0,0,0,7,0,0,0,0,0,0,0,7,238,7,245
2021-02-25,889,14,21,0,0,0,0,7,0,0,0,0,0,0,0,7,245,7,252
2021-02-26,917,14,21,0,0,0,0,7,0,0,0,0,0,0,0,7,259,7,259
2021-02-27,1008,14,28,0,0,0,0,7,0,0,0,0,0,0,0,7,259,7,322
2021-02-28,1029,14,28,0,0,0,0,7,0,0,0,0,0,0,0,7,273,7,336
2021-03-01,1071,14,35,0,0,0,0,7,0,0,7,0,0,0,0,7,287,7,371
2021-03-02,1323,14,42,0,0,0,0,7,0,0,7,0,0,0,0,7,399,14,455
2021-03-03,1834,21,49,0,0,0,0,7,0,0,7,0,0,0,0,14,532,21,623
2021-03-04,2338,28,63,0,0,0,0,14,7,0,7,7,0,0,0,14,644,28,770
2021-03-05,2765,28,70,0,0,0,0,14,7,0,7,7,0,0,0,14,791,28,973
2021-03-06,2849,28,70,0,0,0,0,14,7,0,7,7,0,0,0,14,847,28,1022
2021-03-07,2870,28,70,0,0,0,0,14,7,0,7,7,0,0,0,14,861,28,1036
2021-03-08,3073,49,77,0,0,0,0,14,7,0,7,14,7,0,7,21,903,28,1078
