,False,True
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,7
2021-01-03,35,7
2021-01-04,49,7
2021-01-05,112,35
2021-01-06,203,70
2021-01-07,476,196
2021-01-08,714,294
2021-01-09,980,406
2021-01-10,1169,504
2021-01-11,1337,581
2021-01-12,1365,595
2021-01-13,1386,602
2021-01-14,1393,609
2021-01-15,1400,609
2021-01-16,1407,616
2021-01-17,1407,616
2021-01-18,1407,616
2021-01-19,1428,616
2021-01-20,1428,616
2021-01-21,1428,623
2021-01-22,1428,623
2021-01-23,1435,623
2021-01-24,1442,623
2021-01-25,1442,630
2021-01-26,1442,630
2021-01-27,1442,630
2021-01-28,1442,630
2021-01-29,1456,630
2021-01-30,1491,644
2021-01-31,1519,658
2021-02-01,1526,665
2021-02-02,1533,665
2021-02-03,1540,672
2021-02-04,1547,672
2021-02-05,1554,679
2021-02-06,1561,679
2021-02-07,1568,679
2021-02-08,1568,679
2021-02-09,1575,693
2021-02-10,1638,721
2021-02-11,1673,728
2021-02-12,1715,749
2021-02-13,1729,763
2021-02-14,1736,763
2021-02-15,1743,770
2021-02-16,1827,812
2021-02-17,1876,833
2021-02-18,1911,847
2021-02-19,1960,868
2021-02-20,1967,882
2021-02-21,1981,882
2021-02-22,1995,896
2021-02-23,2044,924
2021-02-24,2114,945
2021-02-25,2184,966
2021-02-26,2324,1043
2021-02-27,2464,1134
2021-02-28,2506,1148
2021-03-01,2548,1169
2021-03-02,2702,1232
2021-03-03,3003,1358
2021-03-04,3409,1547
2021-03-05,3934,1778
2021-03-06,4158,1869
2021-03-07,4165,1876
2021-03-08,4242,1918
2021-03-09,4403,1974
2021-03-10,5208,2387
2021-03-11,5971,2758
2021-03-12,6706,3073
2021-03-13,7245,3318
2021-03-14,7371,3374
2021-03-15,7532,3458
2021-03-16,8323,3808
2021-03-17,9618,4466
total,605465,260694
