,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,147,0
2021-01-06,266,7
2021-01-07,651,28
2021-01-08,973,35
2021-01-09,1337,49
2021-01-10,1617,63
2021-01-11,1855,70
2021-01-12,1890,70
2021-01-13,1918,77
2021-01-14,1925,77
2021-01-15,1939,77
2021-01-16,1946,77
2021-01-17,1946,77
2021-01-18,1946,77
2021-01-19,1967,77
2021-01-20,1967,77
2021-01-21,1974,77
2021-01-22,1974,77
2021-01-23,1981,77
2021-01-24,1988,77
2021-01-25,1988,77
2021-01-26,1988,77
2021-01-27,1988,77
2021-01-28,1988,77
2021-01-29,2009,77
2021-01-30,2051,84
2021-01-31,2093,84
2021-02-01,2100,84
2021-02-02,2114,84
2021-02-03,2128,84
2021-02-04,2135,84
2021-02-05,2149,91
2021-02-06,2149,91
2021-02-07,2156,91
2021-02-08,2163,91
2021-02-09,2170,91
2021-02-10,2261,98
2021-02-11,2303,98
2021-02-12,2359,105
2021-02-13,2387,105
2021-02-14,2394,105
2021-02-15,2408,105
2021-02-16,2527,119
2021-02-17,2590,119
2021-02-18,2632,126
2021-02-19,2702,133
2021-02-20,2723,133
2021-02-21,2730,133
2021-02-22,2751,133
2021-02-23,2828,140
2021-02-24,2919,140
2021-02-25,3003,154
2021-02-26,3206,161
2021-02-27,3423,175
2021-02-28,3472,182
2021-03-01,3528,189
2021-03-02,3731,203
2021-03-03,4123,231
2021-03-04,4697,259
2021-03-05,5404,301
2021-03-06,5691,329
2021-03-07,5712,329
2021-03-08,5817,343
2021-03-09,6020,357
2021-03-10,7182,413
2021-03-11,8253,476
2021-03-12,9254,525
2021-03-13,9989,574
2021-03-14,10157,588
2021-03-15,10381,602
2021-03-16,11480,651
2021-03-17,13349,735
total,828499,37667
