,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,56,7
2021-01-05,133,21
2021-01-06,224,49
2021-01-07,525,147
2021-01-08,777,231
2021-01-09,1071,322
2021-01-10,1295,378
2021-01-11,1498,427
2021-01-12,1526,434
2021-01-13,1547,441
2021-01-14,1561,441
2021-01-15,1568,448
2021-01-16,1575,448
2021-01-17,1575,448
2021-01-18,1575,448
2021-01-19,1596,448
2021-01-20,1596,455
2021-01-21,1603,455
2021-01-22,1603,455
2021-01-23,1603,455
2021-01-24,1610,455
2021-01-25,1610,455
2021-01-26,1610,455
2021-01-27,1610,455
2021-01-28,1610,455
2021-01-29,1631,462
2021-01-30,1666,469
2021-01-31,1701,476
2021-02-01,1708,476
2021-02-02,1722,483
2021-02-03,1729,483
2021-02-04,1736,483
2021-02-05,1750,483
2021-02-06,1750,490
2021-02-07,1757,490
2021-02-08,1764,490
2021-02-09,1778,490
2021-02-10,1848,511
2021-02-11,1883,525
2021-02-12,1925,532
2021-02-13,1946,546
2021-02-14,1953,546
2021-02-15,1967,546
2021-02-16,2065,574
2021-02-17,2114,595
2021-02-18,2156,595
2021-02-19,2212,623
2021-02-20,2226,630
2021-02-21,2233,630
2021-02-22,2254,630
2021-02-23,2317,651
2021-02-24,2394,665
2021-02-25,2464,686
2021-02-26,2611,756
2021-02-27,2779,819
2021-02-28,2821,833
2021-03-01,2870,847
2021-03-02,3038,896
2021-03-03,3360,994
2021-03-04,3836,1120
2021-03-05,4459,1253
2021-03-06,4711,1316
2021-03-07,4718,1323
2021-03-08,4809,1344
2021-03-09,4984,1386
2021-03-10,5978,1617
2021-03-11,6881,1848
2021-03-12,7693,2086
2021-03-13,8330,2233
2021-03-14,8470,2275
2021-03-15,8645,2345
2021-03-16,9590,2541
2021-03-17,11137,2947
total,706076,160083
