,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,322,0
2021-01-08,2765,70
2021-01-09,5446,140
2021-01-10,6076,161
2021-01-11,9212,245
2021-01-12,14000,336
2021-01-13,18459,413
2021-01-14,23793,525
2021-01-15,31017,714
2021-01-16,35287,826
2021-01-17,37030,854
2021-01-18,40789,945
2021-01-19,44247,1015
2021-01-20,47313,1106
2021-01-21,51982,1225
2021-01-22,60137,1442
2021-01-23,62545,1512
2021-01-24,63469,1540
2021-01-25,64162,1561
2021-01-26,65163,1582
2021-01-27,66101,1610
2021-01-28,67011,1631
2021-01-29,67984,1666
2021-01-30,68341,1673
2021-01-31,68460,1673
2021-02-01,68894,1694
2021-02-02,69475,1708
2021-02-03,70224,1736
2021-02-04,71127,1764
2021-02-05,72072,1792
2021-02-06,72597,1820
2021-02-07,72786,1827
2021-02-08,73332,1841
2021-02-09,74067,1869
2021-02-10,75138,1911
2021-02-11,76363,1946
2021-02-12,77588,1988
2021-02-13,78085,2009
2021-02-14,78197,2009
2021-02-15,78841,2030
2021-02-16,79387,2044
2021-02-17,79968,2065
2021-02-18,80591,2079
2021-02-19,81214,2107
2021-02-20,81480,2114
2021-02-21,81536,2114
2021-02-22,81725,2121
2021-02-23,82075,2135
2021-02-24,82572,2156
2021-02-25,83027,2163
2021-02-26,83433,2184
2021-02-27,83650,2198
2021-02-28,83748,2205
2021-03-01,84021,2212
2021-03-02,84364,2233
2021-03-03,84770,2247
2021-03-04,85288,2254
2021-03-05,85883,2275
2021-03-06,86177,2289
2021-03-07,86240,2296
2021-03-08,86443,2303
2021-03-09,86681,2310
2021-03-10,86975,2317
2021-03-11,87171,2324
2021-03-12,87486,2338
2021-03-13,87675,2345
2021-03-14,87752,2345
2021-03-15,87885,2359
2021-03-16,88137,2366
2021-03-17,88340,2373
total,127645,3486
