,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,28,14
2021-01-05,147,35
2021-01-06,385,112
2021-01-07,693,189
2021-01-08,833,238
2021-01-09,1015,287
2021-01-10,1190,308
2021-01-11,1330,336
2021-01-12,1365,350
2021-01-13,1372,357
2021-01-14,1400,357
2021-01-15,1407,357
2021-01-16,1407,357
2021-01-17,1407,357
2021-01-18,1414,357
2021-01-19,1414,364
2021-01-20,1456,364
2021-01-21,1456,364
2021-01-22,1456,371
2021-01-23,1456,371
2021-01-24,1456,371
2021-01-25,1463,371
2021-01-26,1463,371
2021-01-27,1470,371
2021-01-28,1484,371
2021-01-29,1554,385
2021-01-30,1554,392
2021-01-31,1554,392
2021-02-01,1561,399
2021-02-02,1589,406
2021-02-03,1589,406
2021-02-04,1589,406
2021-02-05,1610,413
2021-02-06,1624,413
2021-02-07,1624,413
2021-02-08,1631,413
2021-02-09,1645,427
2021-02-10,1701,441
2021-02-11,1736,441
2021-02-12,1946,490
2021-02-13,1974,497
2021-02-14,1974,497
2021-02-15,2002,504
2021-02-16,2023,511
2021-02-17,2086,518
2021-02-18,2114,525
2021-02-19,2156,539
2021-02-20,2184,539
2021-02-21,2184,539
2021-02-22,2296,560
2021-02-23,2555,637
2021-02-24,2793,707
2021-02-25,3024,777
2021-02-26,3164,826
2021-02-27,3297,861
2021-02-28,3339,875
2021-03-01,3458,910
2021-03-02,4270,1092
2021-03-03,5698,1470
2021-03-04,7763,1946
2021-03-05,10087,2492
2021-03-06,10773,2688
2021-03-07,10822,2716
2021-03-08,11396,2856
2021-03-09,12341,3108
2021-03-10,14595,3640
2021-03-11,17031,4249
2021-03-12,18914,4725
2021-03-13,19600,4893
2021-03-14,19663,4907
2021-03-15,20783,5173
2021-03-16,24178,5957
2021-03-17,29540,7238
2021-03-18,33635,8211
2021-03-19,37079,9044
2021-03-20,38010,9261
2021-03-21,38318,9324
2021-03-22,40047,9716
2021-03-23,43274,10423
2021-03-24,44618,10738
2021-03-25,44625,10745
total,244965,57120
