,False,True
2020-12-29,0,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,28,0
2021-01-04,42,0
2021-01-05,182,0
2021-01-06,483,14
2021-01-07,861,21
2021-01-08,1029,28
2021-01-09,1267,28
2021-01-10,1470,28
2021-01-11,1631,35
2021-01-12,1673,35
2021-01-13,1680,35
2021-01-14,1715,35
2021-01-15,1729,35
2021-01-16,1729,35
2021-01-17,1729,35
2021-01-18,1736,35
2021-01-19,1736,35
2021-01-20,1778,35
2021-01-21,1778,35
2021-01-22,1785,35
2021-01-23,1785,35
2021-01-24,1785,35
2021-01-25,1792,35
2021-01-26,1792,35
2021-01-27,1792,35
2021-01-28,1813,42
2021-01-29,1890,49
2021-01-30,1897,49
2021-01-31,1904,49
2021-02-01,1911,49
2021-02-02,1946,49
2021-02-03,1946,49
2021-02-04,1953,49
2021-02-05,1974,49
2021-02-06,1988,49
2021-02-07,1988,49
2021-02-08,1995,49
2021-02-09,2016,49
2021-02-10,2086,56
2021-02-11,2114,56
2021-02-12,2373,63
2021-02-13,2408,63
2021-02-14,2408,63
2021-02-15,2450,63
2021-02-16,2471,63
2021-02-17,2534,63
2021-02-18,2576,63
2021-02-19,2625,63
2021-02-20,2653,63
2021-02-21,2653,63
2021-02-22,2779,70
2021-02-23,3101,84
2021-02-24,3416,91
2021-02-25,3703,98
2021-02-26,3892,98
2021-02-27,4067,105
2021-02-28,4116,105
2021-03-01,4256,105
2021-03-02,5243,133
2021-03-03,7000,168
2021-03-04,9471,231
2021-03-05,12271,308
2021-03-06,13132,329
2021-03-07,13209,329
2021-03-08,13895,350
2021-03-09,15050,392
2021-03-10,17780,448
2021-03-11,20776,504
2021-03-12,23079,567
2021-03-13,23905,588
2021-03-14,23982,588
2021-03-15,25319,637
2021-03-16,29421,721
2021-03-17,35903,882
2021-03-18,40859,987
2021-03-19,45038,1085
2021-03-20,46158,1113
2021-03-21,46522,1120
2021-03-22,48580,1183
2021-03-23,52430,1267
2021-03-24,54054,1295
2021-03-25,54075,1295
total,294168,7917
