,False,True
2020-12-29,0,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,28,0
2021-01-04,42,0
2021-01-05,182,0
2021-01-06,490,7
2021-01-07,868,14
2021-01-08,1043,14
2021-01-09,1281,14
2021-01-10,1484,21
2021-01-11,1645,21
2021-01-12,1687,21
2021-01-13,1694,21
2021-01-14,1743,21
2021-01-15,1743,21
2021-01-16,1743,21
2021-01-17,1743,21
2021-01-18,1750,21
2021-01-19,1757,21
2021-01-20,1792,21
2021-01-21,1792,21
2021-01-22,1806,21
2021-01-23,1806,21
2021-01-24,1806,21
2021-01-25,1806,21
2021-01-26,1806,21
2021-01-27,1806,21
2021-01-28,1827,21
2021-01-29,1918,21
2021-01-30,1918,21
2021-01-31,1918,21
2021-02-01,1939,21
2021-02-02,1960,21
2021-02-03,1967,21
2021-02-04,1974,21
2021-02-05,1988,21
2021-02-06,2009,28
2021-02-07,2009,28
2021-02-08,2016,35
2021-02-09,2037,35
2021-02-10,2107,35
2021-02-11,2142,35
2021-02-12,2394,35
2021-02-13,2436,35
2021-02-14,2436,35
2021-02-15,2471,35
2021-02-16,2492,42
2021-02-17,2562,42
2021-02-18,2597,42
2021-02-19,2653,42
2021-02-20,2667,42
2021-02-21,2674,42
2021-02-22,2800,49
2021-02-23,3129,63
2021-02-24,3437,63
2021-02-25,3724,70
2021-02-26,3913,77
2021-02-27,4088,84
2021-02-28,4137,84
2021-03-01,4277,91
2021-03-02,5257,105
2021-03-03,7028,140
2021-03-04,9527,182
2021-03-05,12348,231
2021-03-06,13202,266
2021-03-07,13272,266
2021-03-08,13972,273
2021-03-09,15155,301
2021-03-10,17878,350
2021-03-11,20860,420
2021-03-12,23163,476
2021-03-13,23996,497
2021-03-14,24073,497
2021-03-15,25431,525
2021-03-16,29540,602
2021-03-17,36029,749
2021-03-18,40978,861
2021-03-19,45150,966
2021-03-20,46277,994
2021-03-21,46634,1001
2021-03-22,48713,1043
2021-03-23,52570,1127
2021-03-24,54201,1155
2021-03-25,54215,1155
total,293916,8176
