,False,True
2020-12-29,0,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,28,0
2021-01-04,42,0
2021-01-05,175,0
2021-01-06,483,14
2021-01-07,861,21
2021-01-08,1036,28
2021-01-09,1267,35
2021-01-10,1449,49
2021-01-11,1603,63
2021-01-12,1638,63
2021-01-13,1652,63
2021-01-14,1694,70
2021-01-15,1694,70
2021-01-16,1701,70
2021-01-17,1701,70
2021-01-18,1701,70
2021-01-19,1708,70
2021-01-20,1743,70
2021-01-21,1750,70
2021-01-22,1757,70
2021-01-23,1757,70
2021-01-24,1757,70
2021-01-25,1757,70
2021-01-26,1757,70
2021-01-27,1757,70
2021-01-28,1778,70
2021-01-29,1855,84
2021-01-30,1855,84
2021-01-31,1862,84
2021-02-01,1876,84
2021-02-02,1897,84
2021-02-03,1904,84
2021-02-04,1911,84
2021-02-05,1932,91
2021-02-06,1946,91
2021-02-07,1946,91
2021-02-08,1953,91
2021-02-09,1974,91
2021-02-10,2037,105
2021-02-11,2072,105
2021-02-12,2317,119
2021-02-13,2352,119
2021-02-14,2352,119
2021-02-15,2387,126
2021-02-16,2408,126
2021-02-17,2478,126
2021-02-18,2513,126
2021-02-19,2562,126
2021-02-20,2583,140
2021-02-21,2583,140
2021-02-22,2702,147
2021-02-23,3024,161
2021-02-24,3311,189
2021-02-25,3584,217
2021-02-26,3759,231
2021-02-27,3920,238
2021-02-28,3969,245
2021-03-01,4109,259
2021-03-02,5068,308
2021-03-03,6706,462
2021-03-04,9065,644
2021-03-05,11655,924
2021-03-06,12439,1022
2021-03-07,12516,1022
2021-03-08,13153,1099
2021-03-09,14252,1197
2021-03-10,16856,1379
2021-03-11,19656,1624
2021-03-12,21861,1778
2021-03-13,22617,1876
2021-03-14,22701,1876
2021-03-15,23968,1988
2021-03-16,27867,2268
2021-03-17,33971,2807
2021-03-18,38696,3150
2021-03-19,42651,3465
2021-03-20,43708,3563
2021-03-21,44037,3598
2021-03-22,45948,3815
2021-03-23,49560,4137
2021-03-24,51079,4270
2021-03-25,51100,4270
total,271915,30177
