,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,14,0
2020-12-21,28,0
2020-12-22,28,0
2020-12-23,49,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,49,0
2020-12-30,84,0
2020-12-31,91,0
2021-01-01,98,0
2021-01-02,126,0
2021-01-03,126,0
2021-01-04,133,0
2021-01-05,182,0
2021-01-06,231,0
2021-01-07,784,0
2021-01-08,3080,28
2021-01-09,6916,63
2021-01-10,8267,77
2021-01-11,12460,126
2021-01-12,17997,189
2021-01-13,26327,266
2021-01-14,39620,364
2021-01-15,54243,497
2021-01-16,66696,602
2021-01-17,72569,665
2021-01-18,83013,777
2021-01-19,94850,889
2021-01-20,106309,994
2021-01-21,133917,1246
2021-01-22,166264,1519
2021-01-23,196238,1757
2021-01-24,205219,1827
2021-01-25,218302,1981
2021-01-26,231994,2128
2021-01-27,245553,2282
2021-01-28,259952,2450
2021-01-29,272671,2576
2021-01-30,283661,2702
2021-01-31,286468,2723
2021-02-01,292187,2814
2021-02-02,298025,2905
2021-02-03,303870,3003
2021-02-04,310310,3108
2021-02-05,316862,3213
2021-02-06,321797,3283
2021-02-07,324128,3325
2021-02-08,328188,3395
2021-02-09,332787,3465
2021-02-10,337771,3549
2021-02-11,342230,3626
2021-02-12,346724,3696
2021-02-13,349755,3738
2021-02-14,350770,3752
2021-02-15,352471,3773
2021-02-16,354081,3801
2021-02-17,355551,3829
2021-02-18,356993,3850
2021-02-19,358169,3871
2021-02-20,359086,3885
2021-02-21,359387,3885
2021-02-22,360178,3906
2021-02-23,361137,3920
2021-02-24,362061,3941
2021-02-25,363027,3962
2021-02-26,363895,3976
2021-02-27,364448,3983
2021-02-28,364672,3990
2021-03-01,365183,4004
2021-03-02,365862,4011
2021-03-03,366569,4025
2021-03-04,367570,4046
2021-03-05,368739,4074
2021-03-06,369488,4088
2021-03-07,369698,4088
2021-03-08,370118,4102
2021-03-09,370664,4116
2021-03-10,371294,4116
2021-03-11,371945,4137
2021-03-12,372540,4151
2021-03-13,372988,4151
2021-03-14,373170,4158
2021-03-15,373527,4165
2021-03-16,374045,4179
2021-03-17,374507,4186
2021-03-18,374990,4200
2021-03-19,375550,4214
2021-03-20,375942,4214
2021-03-21,376068,4214
2021-03-22,376327,4221
2021-03-23,376852,4228
2021-03-24,377020,4228
total,1430296,11067
