,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,28,0
2021-01-04,49,0
2021-01-05,77,0
2021-01-06,112,0
2021-01-07,357,0
2021-01-08,1428,7
2021-01-09,2730,14
2021-01-10,3409,21
2021-01-11,4613,42
2021-01-12,5943,56
2021-01-13,7623,70
2021-01-14,11907,112
2021-01-15,18445,161
2021-01-16,25634,224
2021-01-17,26943,231
2021-01-18,29869,259
2021-01-19,33572,287
2021-01-20,40887,343
2021-01-21,79653,693
2021-01-22,135149,1246
2021-01-23,193025,1799
2021-01-24,211869,1946
2021-01-25,235389,2149
2021-01-26,258538,2366
2021-01-27,276934,2506
2021-01-28,302036,2730
2021-01-29,337722,3038
2021-01-30,370678,3332
2021-01-31,382781,3437
2021-02-01,401121,3584
2021-02-02,415310,3689
2021-02-03,424823,3773
2021-02-04,437248,3899
2021-02-05,450240,4004
2021-02-06,462833,4123
2021-02-07,468573,4151
2021-02-08,474950,4207
2021-02-09,480067,4249
2021-02-10,484953,4284
2021-02-11,488943,4319
2021-02-12,492884,4340
2021-02-13,496615,4382
2021-02-14,497714,4396
2021-02-15,499198,4403
2021-02-16,500318,4410
2021-02-17,501340,4417
2021-02-18,502355,4417
2021-02-19,503314,4424
2021-02-20,504042,4431
2021-02-21,504252,4431
2021-02-22,504735,4431
2021-02-23,505274,4438
2021-02-24,505869,4445
2021-02-25,506555,4452
2021-02-26,507136,4452
2021-02-27,507612,4459
2021-02-28,507836,4459
2021-03-01,508165,4459
2021-03-02,508585,4466
2021-03-03,509096,4473
2021-03-04,509768,4480
2021-03-05,510545,4487
2021-03-06,511196,4487
2021-03-07,511399,4494
2021-03-08,511693,4494
2021-03-09,512008,4494
2021-03-10,512358,4494
2021-03-11,512708,4494
2021-03-12,512862,4501
total,1090222,9303
