,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,28,0
2021-01-04,42,0
2021-01-05,70,7
2021-01-06,98,7
2021-01-07,322,35
2021-01-08,1239,196
2021-01-09,2380,364
2021-01-10,2982,448
2021-01-11,4067,588
2021-01-12,5229,770
2021-01-13,6692,1001
2021-01-14,10451,1561
2021-01-15,16198,2408
2021-01-16,22470,3381
2021-01-17,23625,3549
2021-01-18,26187,3941
2021-01-19,29407,4452
2021-01-20,35826,5404
2021-01-21,70217,10122
2021-01-22,119742,16653
2021-01-23,171472,23359
2021-01-24,188335,25480
2021-01-25,209370,28168
2021-01-26,230034,30870
2021-01-27,246351,33089
2021-01-28,268681,36092
2021-01-29,300762,39998
2021-01-30,330351,43659
2021-01-31,341299,44912
2021-02-01,357784,46928
2021-02-02,370552,48447
2021-02-03,379043,49553
2021-02-04,390110,51037
2021-02-05,401709,52535
2021-02-06,413049,53907
2021-02-07,418208,54516
2021-02-08,423850,55307
2021-02-09,428372,55937
2021-02-10,432628,56609
2021-02-11,436107,57155
2021-02-12,439537,57687
2021-02-13,442834,58170
2021-02-14,443807,58303
2021-02-15,445088,58513
2021-02-16,446026,58702
2021-02-17,446901,58849
2021-02-18,447783,58996
2021-02-19,448630,59108
2021-02-20,449274,59199
2021-02-21,449463,59227
2021-02-22,449876,59297
2021-02-23,450324,59395
2021-02-24,450835,59486
2021-02-25,451423,59584
2021-02-26,451934,59654
2021-02-27,452340,59731
2021-02-28,452543,59752
2021-03-01,452823,59801
2021-03-02,453166,59885
2021-03-03,453600,59976
2021-03-04,454181,60067
2021-03-05,454860,60172
2021-03-06,455420,60263
2021-03-07,455609,60284
2021-03-08,455847,60340
2021-03-09,456113,60389
2021-03-10,456421,60438
2021-03-11,456729,60480
2021-03-12,456862,60501
total,974624,124894
