,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,49,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,105,0
2021-01-05,126,0
2021-01-06,161,0
2021-01-07,273,14
2021-01-08,581,84
2021-01-09,1050,168
2021-01-10,1253,189
2021-01-11,1764,273
2021-01-12,2471,392
2021-01-13,3255,546
2021-01-14,4333,714
2021-01-15,5845,980
2021-01-16,8078,1239
2021-01-17,8477,1288
2021-01-18,9716,1477
2021-01-19,11599,1750
2021-01-20,15253,2184
2021-01-21,23492,3129
2021-01-22,38241,4879
2021-01-23,55727,6636
2021-01-24,62475,7308
2021-01-25,73766,8456
2021-01-26,90447,10248
2021-01-27,108199,12145
2021-01-28,131901,14812
2021-01-29,155211,17409
2021-01-30,195629,21287
2021-01-31,211540,22806
2021-02-01,236516,25256
2021-02-02,271460,28525
2021-02-03,303380,31689
2021-02-04,353234,36547
2021-02-05,428253,44016
2021-02-06,555723,56105
2021-02-07,618478,61859
2021-02-08,671146,66948
2021-02-09,723898,72233
2021-02-10,764274,76587
2021-02-11,796607,80402
2021-02-12,829052,84203
2021-02-13,865536,88109
2021-02-14,876757,89250
2021-02-15,886690,90461
2021-02-16,893977,91392
2021-02-17,900298,92260
2021-02-18,907053,93086
2021-02-19,913101,93856
2021-02-20,920696,94752
2021-02-21,924392,95088
2021-02-22,929432,95662
2021-02-23,935256,96299
2021-02-24,941402,97048
2021-02-25,951363,98021
2021-02-26,959672,98861
2021-02-27,967645,99512
2021-02-28,971922,99799
2021-03-01,976332,100226
2021-03-02,980847,100695
2021-03-03,987476,101353
2021-03-04,996583,102200
2021-03-05,1005347,103054
2021-03-06,1014216,103838
2021-03-07,1016659,104034
2021-03-08,1019606,104307
2021-03-09,1022742,104622
2021-03-10,1025402,104881
total,1842386,179494
